IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,k,1,0.7879,7,1,29,3,1,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0233,7,2,30,2,1,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7382,7,3,31,3,1,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7155,8,0,32,0,1,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6584,8,1,33,0,1,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.714,8,2,34,1,1,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7894,8,3,35,3,1,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5716,9,0,36,0,1,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5742,9,1,37,0,1,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5293,9,2,38,0,1,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7449,9,3,39,3,1,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0121,10,0,40,2,1,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6543,10,1,41,0,1,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7905,10,2,42,2,1,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7756,10,3,43,2,1,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.79,11,0,44,3,1,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9288,11,1,45,2,1,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7384,11,2,46,2,1,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.593,11,3,47,2,1,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6961,12,0,48,3,1,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7452,12,1,49,0,1,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.737,12,2,50,3,1,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7426,12,3,51,1,1,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6487,13,0,52,0,1,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5206,13,1,53,0,1,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6594,13,2,54,1,1,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.691,13,3,55,2,1,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8063,14,0,56,1,1,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6967,14,1,57,1,1,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5218,14,2,58,1,1,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5221,14,3,59,1,1,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,d,2.2678,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,d,2.1271,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,f,2.0483,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,f,2.011,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,f,2.0615,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,f,2.005,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,j,2.1014,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,j,2.0974,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,k,2.1851,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,k,2.047,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,d,2.1667,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,f,2.1395,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,f,2.0583,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,f,2.046,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,f,2.097,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,f,2.0971,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,f,2.1258,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,f,2.037,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,f,2.1192,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,f,2.1001,19,0,19,0,1,,,,,,,,,,,,,,,,
,0.6,,,,,,,,,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,f,1,2.1782,0,0,0,1,1,,,,,
,0.3,,,,,,,,,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Ontime,short,d,1,2.0498,0,1,1,0,1,,,,,
,1.42,,,,,,,,,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,j,0,2.26,0,2,2,3,1,,,,,
,0.52,,,,,,,,,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,k,1,2.1166,0,3,3,3,1,,,,,
,0.12,,,,,,,,,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Ontime,short,f,1,2.0805,1,0,4,1,1,,,,,
,1.16,,,,,,,,,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,k,1,2.2344,1,1,5,3,1,,,,,
,0.72,,,,,,,,,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Ontime,short,k,1,2.0865,1,2,6,3,1,,,,,
,0.09,,,,,,,,,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,f,0,2.2111,1,3,7,2,1,,,,,
,1.6,,,,,,,,,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Ontime,short,j,0,2.028,2,0,8,3,1,,,,,
,1.05,,,,,,,,,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,f,1,2.2122,2,1,9,1,1,,,,,
,0.28,,,,,,,,,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,f,1,2.1293,2,2,10,1,1,,,,,
,1.45,,,,,,,,,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,f,1,2.1589,2,3,11,1,1,,,,,
,1.88,,,,,,,,,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,f,1,2.3324,3,0,12,1,1,,,,,
,1.1,,,,,,,,,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Ontime,short,d,1,1.9773,3,1,13,0,1,,,,,
,1.99,,,,,,,,,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,d,1,2.4625,3,2,14,0,1,,,,,
,1.13,,,,,,,,,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,d,1,2.2,3,3,15,0,1,,,,,
,0.57,,,,,,,,,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,f,1,2.1369,4,0,16,1,1,,,,,
,1.24,,,,,,,,,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,d,1,2.1716,4,1,17,0,1,,,,,
,0.84,,,,,,,,,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,j,1,2.1933,4,2,18,2,1,,,,,
,1.3,,,,,,,,,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Ontime,short,k,1,1.9007,4,3,19,3,1,,,,,
,1.63,,,,,,,,,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,d,1,2.3693,5,0,20,0,1,,,,,
,1.64,,,,,,,,,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,f,1,2.2611,5,1,21,1,1,,,,,
,0.94,,,,,,,,,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,j,1,2.1291,5,2,22,2,1,,,,,
,1.07,,,,,,,,,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,k,1,2.144,5,3,23,3,1,,,,,
,0.59,,,,,,,,,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,d,1,2.1684,6,0,24,0,1,,,,,
,0.78,,,,,,,,,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,k,1,2.1682,6,1,25,3,1,,,,,
,0.71,,,,,,,,,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,j,1,2.2907,6,2,26,2,1,,,,,
,0.29,,,,,,,,,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Ontime,short,d,1,2.0792,6,3,27,0,1,,,,,
,1.14,,,,,,,,,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,d,1,2.1177,7,0,28,0,1,,,,,
,0.83,,,,,,,,,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,f,1,2.1824,7,1,29,1,1,,,,,
,0.12,,,,,,,,,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Ontime,short,j,1,2.0706,7,2,30,2,1,,,,,
,0.12,,,,,,,,,d,orange,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Fast,short,d,1,1.8572,7,3,31,0,1,,,,,
,1.77,,,,,,,,,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,f,0,2.3861,8,0,32,2,1,,,,,
,0.1,,,,,,,,,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,j,1,2.1393,8,1,33,2,1,,,,,
,0.4,,,,,,,,,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,k,1,2.1784,8,2,34,3,1,,,,,
,1.15,,,,,,,,,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,j,1,2.2295,8,3,35,2,1,,,,,
,0.36,,,,,,,,,f,blue,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,f,1,2.1928,9,0,36,1,1,,,,,
,1.51,,,,,,,,,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,j,1,2.2096,9,1,37,2,1,,,,,
,1.58,,,,,,,,,k,purple,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,k,1,2.362,9,2,38,3,1,,,,,
,1.42,,,,,,,,,j,red,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,1,Slow,short,j,1,2.1148,9,3,39,2,1,,,,,
,,,,,,,,,,,,5d6ab68809f9270001dac666,2021-10-22_13h08.24.785,forced_choiceRT_color,2021.2.3,Win32,19.99760029,,,,,,,,,,,,,,,,,,,0,0,0,0,1
