IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,k,1,0.6992,2,2,10,3,1,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5966,2,3,11,0,1,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6808,3,0,12,1,1,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.8413,3,1,13,3,1,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6486,3,2,14,0,1,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7509,3,3,15,3,1,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.684,4,0,16,1,1,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6157,4,1,17,0,1,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.667,4,2,18,2,1,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4357,4,3,19,3,1,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9052,5,0,20,2,1,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6203,5,1,21,2,1,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7518,5,2,22,0,1,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6655,5,3,23,2,1,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9021,6,0,24,1,1,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8855,6,1,25,2,1,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5675,6,2,26,2,1,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8883,6,3,27,1,1,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.584,7,0,28,1,1,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6848,7,1,29,2,1,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6349,7,2,30,3,1,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.3045,7,3,31,1,1,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4488,8,0,32,0,1,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6054,8,1,33,1,1,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7334,8,2,34,0,1,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7367,8,3,35,3,1,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6375,9,0,36,3,1,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6686,9,1,37,1,1,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4826,9,2,38,1,1,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6169,9,3,39,0,1,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5503,10,0,40,2,1,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4502,10,1,41,3,1,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.786,10,2,42,0,1,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6322,10,3,43,0,1,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4839,11,0,44,1,1,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7698,11,1,45,0,1,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6388,11,2,46,2,1,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7995,11,3,47,1,1,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6688,12,0,48,3,1,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6841,12,1,49,0,1,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5477,12,2,50,0,1,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.734,12,3,51,2,1,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6857,13,0,52,0,1,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8648,13,1,53,2,1,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6498,13,2,54,1,1,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5883,13,3,55,3,1,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5508,14,0,56,3,1,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5696,14,1,57,2,1,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7823,14,2,58,3,1,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4685,14,3,59,3,1,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,k,2.2759,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,k,1.9496,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,k,1.7507,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,j,2.0039,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,j,1.9216,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,j,2.0018,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,f,1.918,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,f,1.8788,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,f,2.0514,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,f,2.1312,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,f,2.0337,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,j,2.0849,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,j,2.0016,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,j,1.8934,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,j,2.1191,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,j,2.0515,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,j,1.9895,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,j,2.0529,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,j,1.9979,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,j,2.0513,19,0,19,0,1,,,,,,,,,,,,,,,,
,1.31,,,,,,,,,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,f,1,1.9834,0,0,0,1,1,,,,,
,0.22,,,,,,,,,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Fast,short,j,1,0.8381,0,1,1,2,1,,,,,
,1.99,,,,,,,,,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Slow,short,f,1,2.5818,0,2,2,1,1,,,,,
,1.65,,,,,,,,,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Slow,short,j,1,2.2141,0,3,3,2,1,,,,,
,0.16,,,,,,,,,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Fast,short,k,1,0.7333,1,0,4,3,1,,,,,
,0.47,,,,,,,,,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,d,1,2.0005,1,1,5,0,1,,,,,
,1.26,,,,,,,,,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,f,1,1.9047,1,2,6,1,1,,,,,
,0.59,,,,,,,,,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,d,1,1.9347,1,3,7,0,1,,,,,
,0.79,,,,,,,,,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,f,1,1.9475,2,0,8,1,1,,,,,
,0.6,,,,,,,,,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,f,1,2.038,2,1,9,1,1,,,,,
,1.69,,,,,,,,,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Slow,short,k,1,2.4022,2,2,10,3,1,,,,,
,1.56,,,,,,,,,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,k,1,1.9352,2,3,11,3,1,,,,,
,0.77,,,,,,,,,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Slow,short,j,1,2.1699,3,0,12,2,1,,,,,
,1.78,,,,,,,,,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Slow,short,d,1,2.4498,3,1,13,0,1,,,,,
,1.78,,,,,,,,,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Slow,short,k,1,2.3803,3,2,14,3,1,,,,,
,0.43,,,,,,,,,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,d,1,2.0583,3,3,15,0,1,,,,,
,1.42,,,,,,,,,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Slow,short,j,1,2.2842,4,0,16,2,1,,,,,
,1.29,,,,,,,,,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,j,1,2.0815,4,1,17,2,1,,,,,
,0.03,,,,,,,,,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,k,1,2.071,4,2,18,3,1,,,,,
,0.04,,,,,,,,,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Slow,short,f,1,2.1826,4,3,19,1,1,,,,,
,0.31,,,,,,,,,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,f,1,2.0991,5,0,20,1,1,,,,,
,1.16,,,,,,,,,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Slow,short,d,1,2.2537,5,1,21,0,1,,,,,
,1.16,,,,,,,,,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Slow,short,j,1,2.1008,5,2,22,2,1,,,,,
,1.37,,,,,,,,,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,j,1,2.0838,5,3,23,2,1,,,,,
,0.39,,,,,,,,,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,k,1,2.0364,6,0,24,3,1,,,,,
,0.71,,,,,,,,,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,f,1,2.0896,6,1,25,1,1,,,,,
,0.21,,,,,,,,,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,k,1,2.0677,6,2,26,3,1,,,,,
,1.06,,,,,,,,,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,k,1,2.0343,6,3,27,3,1,,,,,
,1.18,,,,,,,,,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,f,1,2.07,7,0,28,1,1,,,,,
,0.59,,,,,,,,,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,k,1,2.0032,7,1,29,3,1,,,,,
,0.88,,,,,,,,,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,d,1,2.0032,7,2,30,0,1,,,,,
,1.44,,,,,,,,,f,blue,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Slow,short,f,1,2.1318,7,3,31,1,1,,,,,
,1.43,,,,,,,,,k,purple,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,k,1,2.0961,8,0,32,3,1,,,,,
,0.4,,,,,,,,,d,orange,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,d,1,2.0034,8,1,33,0,1,,,,,
,0.84,,,,,,,,,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,j,1,2.0607,8,2,34,2,1,,,,,
,0.09,,,,,,,,,j,red,5d59d1c4f6a63300198681e8,2021-09-27_19h01.01.141,forced_choiceRT_color,2021.2.3,MacIntel,59.99160118,,,,,,,,1,Ontime,short,j,1,1.9498,8,3,35,2,1,,,,,
