IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,k,1,0.4979,12,2,50,3,1,k,purple,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.485,12,3,51,2,1,j,red,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6664,13,0,52,1,1,f,blue,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.4467,13,1,53,2,1,j,red,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6149,13,2,54,3,1,k,purple,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4989,13,3,55,0,1,d,orange,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,0,0.3832,14,0,56,1,1,f,blue,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5033,14,1,57,3,1,k,purple,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5132,14,2,58,2,1,j,red,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5491,14,3,59,0,1,d,orange,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.3455,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,1.5786,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.0974,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.1057,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.047,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.083,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.0836,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.0962,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.0261,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,1.9638,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.0183,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.014,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.1173,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,1.9501,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,1.9187,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,1.8316,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.0546,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.0208,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.0658,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,j,2.0792,19,0,19,0,1,,,,,,,,,,,,,,,,
,1.95,,,,,,,,,f,blue,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,j,0,2.0495,0,0,0,1,1,,,,,
,0.34,,,,,,,,,j,red,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,j,1,2.0134,0,1,1,2,1,,,,,
,0.69,,,,,,,,,j,red,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,j,1,2.0459,0,2,2,2,1,,,,,
,1.7,,,,,,,,,f,blue,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,d,0,2.1768,0,3,3,1,1,,,,,
,1.63,,,,,,,,,f,blue,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,f,1,2.0817,1,0,4,1,1,,,,,
,0.98,,,,,,,,,f,blue,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,f,1,1.9963,1,1,5,1,1,,,,,
,1.06,,,,,,,,,d,orange,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,d,1,1.948,1,2,6,0,1,,,,,
,0.65,,,,,,,,,j,red,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,j,1,2.0968,1,3,7,2,1,,,,,
,0.38,,,,,,,,,k,purple,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,k,1,2.0632,2,0,8,3,1,,,,,
,0.88,,,,,,,,,d,orange,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,d,1,2.0282,2,1,9,0,1,,,,,
,0.99,,,,,,,,,k,purple,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,j,0,2.1093,2,2,10,3,1,,,,,
,1.98,,,,,,,,,k,purple,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,k,1,2.2784,2,3,11,3,1,,,,,
,1.81,,,,,,,,,k,purple,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,j,0,2.0467,3,0,12,3,1,,,,,
,0,,,,,,,,,j,red,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,j,1,2.0144,3,1,13,2,1,,,,,
,0.33,,,,,,,,,j,red,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,j,1,1.913,3,2,14,2,1,,,,,
,1.18,,,,,,,,,j,red,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,j,1,2.0106,3,3,15,2,1,,,,,
,0.79,,,,,,,,,f,blue,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,f,1,1.9588,4,0,16,1,1,,,,,
,1.29,,,,,,,,,f,blue,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,f,1,2.0472,4,1,17,1,1,,,,,
,1.3,,,,,,,,,j,red,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,j,1,2.1639,4,2,18,2,1,,,,,
,1.17,,,,,,,,,k,purple,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,k,1,1.9803,4,3,19,3,1,,,,,
,0.42,,,,,,,,,d,orange,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,d,1,1.9134,5,0,20,0,1,,,,,
,0.19,,,,,,,,,j,red,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,j,1,1.9636,5,1,21,2,1,,,,,
,1.85,,,,,,,,,k,purple,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,k,1,2.241,5,2,22,3,1,,,,,
,0.29,,,,,,,,,f,blue,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,f,1,1.9641,5,3,23,1,1,,,,,
,0.24,,,,,,,,,k,purple,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Fast,long,k,1,1.269,6,0,24,3,1,,,,,
,1.54,,,,,,,,,k,purple,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,k,1,2.18,6,1,25,3,1,,,,,
,0.26,,,,,,,,,d,orange,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,d,1,1.9928,6,2,26,0,1,,,,,
,0.49,,,,,,,,,d,orange,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Slow,long,d,1,2.1143,6,3,27,0,1,,,,,
,0.07,,,,,,,,,k,purple,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,k,1,1.9783,7,0,28,3,1,,,,,
,0.03,,,,,,,,,j,red,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,j,1,2.0802,7,1,29,2,1,,,,,
,1.09,,,,,,,,,f,blue,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Fast,long,f,1,1.8107,7,2,30,1,1,,,,,
,1.64,,,,,,,,,j,red,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,j,1,2.0476,7,3,31,2,1,,,,,
,0.2,,,,,,,,,f,blue,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,f,1,2.0132,8,0,32,1,1,,,,,
,1.14,,,,,,,,,d,orange,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,d,1,2.0117,8,1,33,0,1,,,,,
,1.07,,,,,,,,,d,orange,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,d,1,1.984,8,2,34,0,1,,,,,
,0.41,,,,,,,,,d,orange,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,d,1,2.0252,8,3,35,0,1,,,,,
,0.34,,,,,,,,,f,blue,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Fast,long,f,1,1.8967,9,0,36,1,1,,,,,
,1.14,,,,,,,,,d,orange,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,d,1,1.964,9,1,37,0,1,,,,,
,0.55,,,,,,,,,k,purple,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,k,1,1.9775,9,2,38,3,1,,,,,
,1.44,,,,,,,,,d,orange,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,1,Ontime,long,k,0,2.0083,9,3,39,0,1,,,,,
,,,,,,,,,,,,602451f15e338c12534710d0,2021-09-27_16h09.01.451,forced_choiceRT_color,2021.2.3,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0,0,0,0,1
