IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,f,1,0.8164,5,1,21,1,1,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5641,5,2,22,1,1,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4473,5,3,23,1,1,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6533,6,0,24,3,1,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6271,6,1,25,1,1,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1131,6,2,26,2,1,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6293,6,3,27,3,1,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6463,7,0,28,2,1,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.684,7,1,29,1,1,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5715,7,2,30,0,1,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6462,7,3,31,2,1,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0874,8,0,32,1,1,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4806,8,1,33,1,1,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6307,8,2,34,3,1,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6188,8,3,35,0,1,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,j,0,0.6149,9,0,36,3,1,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.647,9,1,37,3,1,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5275,9,2,38,2,1,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6078,9,3,39,2,1,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.695,10,0,40,0,1,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6056,10,1,41,3,1,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7628,10,2,42,0,1,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4572,10,3,43,0,1,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5386,11,0,44,1,1,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6238,11,1,45,0,1,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5202,11,2,46,1,1,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6308,11,3,47,1,1,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5159,12,0,48,0,1,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.3808,12,1,49,0,1,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5478,12,2,50,2,1,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.4154,12,3,51,2,1,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,d,0,0.6695,13,0,52,1,1,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6899,13,1,53,0,1,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6024,13,2,54,0,1,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6909,13,3,55,2,1,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.4643,14,0,56,2,1,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6811,14,1,57,1,1,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5897,14,2,58,3,1,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6541,14,3,59,0,1,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,j,2.2118,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,j,2.099,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,j,2.0911,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,k,2.167,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,k,2.02,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,f,1.9746,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,f,2.0757,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,d,2.1202,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,k,1.9429,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,d,1.0957,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,j,2.1107,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,k,2.0522,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,j,2.128,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,j,2.0612,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,k,1.9618,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,k,1.9009,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,j,1.7941,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,f,1.8167,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,f,2.0238,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,d,1.9003,19,0,19,0,1,,,,,,,,,,,,,,,,
,1.41,,,,,,,,,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,k,0,1.9364,0,0,0,0,1,,,,,
,0.05,,,,,,,,,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,f,1,2.0627,0,1,1,1,1,,,,,
,1.6,,,,,,,,,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,j,0,2.0021,0,2,2,0,1,,,,,
,1.45,,,,,,,,,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,k,1,1.962,0,3,3,3,1,,,,,
,1.28,,,,,,,,,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Fast,long,j,1,1.7681,1,0,4,2,1,,,,,
,1.56,,,,,,,,,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,k,1,2.0703,1,1,5,3,1,,,,,
,1.4,,,,,,,,,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,d,1,1.9131,1,2,6,0,1,,,,,
,0.73,,,,,,,,,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Fast,long,j,1,1.5701,1,3,7,2,1,,,,,
,0.71,,,,,,,,,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Fast,long,d,0,1.711,2,0,8,1,1,,,,,
,0.47,,,,,,,,,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,d,1,1.9129,2,1,9,0,1,,,,,
,1.25,,,,,,,,,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,f,1,1.9495,2,2,10,1,1,,,,,
,1.08,,,,,,,,,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Fast,long,f,1,1.7454,2,3,11,1,1,,,,,
,1.77,,,,,,,,,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Slow,long,j,1,2.2471,3,0,12,2,1,,,,,
,1.93,,,,,,,,,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Slow,long,j,0,2.3953,3,1,13,0,1,,,,,
,0.04,,,,,,,,,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,k,1,1.9622,3,2,14,3,1,,,,,
,0.15,,,,,,,,,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Fast,long,k,1,1.8691,3,3,15,3,1,,,,,
,1.62,,,,,,,,,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Slow,long,d,1,2.1477,4,0,16,0,1,,,,,
,1.26,,,,,,,,,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Slow,long,f,1,2.1053,4,1,17,1,1,,,,,
,0.27,,,,,,,,,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,d,1,1.988,4,2,18,0,1,,,,,
,0.08,,,,,,,,,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,k,1,1.9364,4,3,19,3,1,,,,,
,1.24,,,,,,,,,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,k,1,1.9295,5,0,20,3,1,,,,,
,0.41,,,,,,,,,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,d,1,1.9508,5,1,21,0,1,,,,,
,1.72,,,,,,,,,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Slow,long,f,1,2.1861,5,2,22,1,1,,,,,
,0.02,,,,,,,,,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,d,1,1.9144,5,3,23,0,1,,,,,
,1.58,,,,,,,,,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Slow,long,j,0,2.1949,6,0,24,1,1,,,,,
,0.39,,,,,,,,,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,j,1,2.006,6,1,25,2,1,,,,,
,1.91,,,,,,,,,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Slow,long,j,1,2.2215,6,2,26,2,1,,,,,
,0.58,,,,,,,,,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Fast,long,d,0,0.0296,6,3,27,1,1,,,,,
,1.17,,,,,,,,,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,j,1,2.0696,7,0,28,2,1,,,,,
,0.99,,,,,,,,,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,j,1,2.0482,7,1,29,2,1,,,,,
,1.57,,,,,,,,,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,k,1,2.0489,7,2,30,3,1,,,,,
,0.82,,,,,,,,,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,f,1,2.0295,7,3,31,1,1,,,,,
,0.1,,,,,,,,,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,k,1,1.9832,8,0,32,3,1,,,,,
,0.79,,,,,,,,,f,blue,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,f,1,2.0067,8,1,33,1,1,,,,,
,0.08,,,,,,,,,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,k,1,1.9344,8,2,34,3,1,,,,,
,0.42,,,,,,,,,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,j,1,1.9882,8,3,35,2,1,,,,,
,1.17,,,,,,,,,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Fast,long,j,1,1.841,9,0,36,2,1,,,,,
,0.21,,,,,,,,,k,purple,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Ontime,long,k,1,2.0136,9,1,37,3,1,,,,,
,1.02,,,,,,,,,j,red,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Slow,long,j,1,2.2463,9,2,38,2,1,,,,,
,1.05,,,,,,,,,d,orange,5a33d736bf4d770001e6097a,2021-09-28_13h04.37.204,forced_choiceRT_color,2021.2.3,Win32,60.04563468,,,,,,,,1,Slow,long,d,1,2.1363,9,3,39,0,1,,,,,
