IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,f,1,0.72,2,2,10,0,1,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.86,2,3,11,2,1,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.9,3,0,12,1,1,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.151,3,1,13,3,1,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.134,3,2,14,0,1,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.808,3,3,15,0,1,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.885,4,0,16,1,1,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.016,4,1,17,0,1,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.65,4,2,18,0,1,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.882,4,3,19,1,1,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.919,5,0,20,3,1,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.703,5,1,21,3,1,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.684,5,2,22,3,1,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.975,5,3,23,1,1,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,2.276,6,0,24,1,1,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.99,6,1,25,2,1,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.494,6,2,26,2,1,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.444,6,3,27,2,1,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.882,7,0,28,1,1,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,2.06,7,1,29,2,1,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.043,7,2,30,3,1,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.66,7,3,31,3,1,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,2.324,8,0,32,2,1,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.207,8,1,33,3,1,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.939,8,2,34,1,1,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.09,8,3,35,3,1,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,2.157,9,0,36,2,1,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.978,9,1,37,0,1,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.914,9,2,38,1,1,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.678,9,3,39,0,1,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.003,10,0,40,2,1,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7,10,1,41,0,1,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,2.772,10,2,42,2,1,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.938,10,3,43,1,1,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.585,11,0,44,0,1,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.034,11,1,45,2,1,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7,11,2,46,0,1,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.932,11,3,47,1,1,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.118,12,0,48,2,1,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,2.24,12,1,49,2,1,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.908,12,2,50,2,1,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.964,12,3,51,3,1,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.708,13,0,52,3,1,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.574,13,1,53,3,1,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.107,13,2,54,1,1,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.633,13,3,55,1,1,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.159,14,0,56,3,1,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.826,14,1,57,1,1,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.118,14,2,58,2,1,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.892,14,3,59,0,1,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,f,2.227,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,f,1.785,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,j,1.887,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,j,1.979,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,h,1.85,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,g,2.011,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,f,1.926,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,g,1.968,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,h,2.017,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,j,1.993,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,f,1.832,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,j,1.904,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,h,2.026,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,g,2.059,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,f,1.908,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,j,1.942,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,h,2.02,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,f,1.917,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,g,1.868,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,g,1.843,19,0,19,0,1,,,,,,,,,,,,,,,
,0.12,,,,,,,,,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,j,1,2.105,0,0,0,3,1,,,,,
,0.48,,,,,,,,,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,f,1,1.903,0,1,1,0,1,,,,,
,1.68,,,,,,,,,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,f,1,2.439,0,2,2,0,1,,,,,
,0.6,,,,,,,,,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,j,1,2.009,0,3,3,3,1,,,,,
,1.55,,,,,,,,,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,j,1,2.243,1,0,4,3,1,,,,,
,0.83,,,,,,,,,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,h,1,2.05,1,1,5,2,1,,,,,
,0.23,,,,,,,,,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,f,1,1.933,1,2,6,0,1,,,,,
,0.46,,,,,,,,,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,f,1,2.094,1,3,7,0,1,,,,,
,0.18,,,,,,,,,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,f,1,2.012,2,0,8,0,1,,,,,
,1.66,,,,,,,,,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,g,0,12.826,2,1,9,2,1,,,,,
,0.47,,,,,,,,,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,h,1,1.959,2,2,10,2,1,,,,,
,1.51,,,,,,,,,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,f,1,2.138,2,3,11,0,1,,,,,
,1.47,,,,,,,,,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,f,1,2.084,3,0,12,0,1,,,,,
,0.8,,,,,,,,,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Fast,g,1,1.837,3,1,13,1,1,,,,,
,1.39,,,,,,,,,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,g,1,2.078,3,2,14,1,1,,,,,
,0.38,,,,,,,,,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,j,1,1.936,3,3,15,3,1,,,,,
,0.69,,,,,,,,,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,j,1,2.148,4,0,16,3,1,,,,,
,1.27,,,,,,,,,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Fast,f,1,1.896,4,1,17,0,1,,,,,
,0.35,,,,,,,,,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,j,1,2.158,4,2,18,3,1,,,,,
,1.34,,,,,,,,,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,j,1,1.96,4,3,19,3,1,,,,,
,0.41,,,,,,,,,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,h,1,2.01,5,0,20,2,1,,,,,
,0.11,,,,,,,,,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,g,1,2.1,5,1,21,1,1,,,,,
,0.64,,,,,,,,,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,j,1,2.131,5,2,22,3,1,,,,,
,1.51,,,,,,,,,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,g,1,2.184,5,3,23,1,1,,,,,
,1.43,,,,,,,,,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,f,1,1.986,6,0,24,0,1,,,,,
,0.17,,,,,,,,,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,h,1,2.007,6,1,25,2,1,,,,,
,1.01,,,,,,,,,f.PNG,f,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Fast,f,1,1.783,6,2,26,0,1,,,,,
,1.63,,,,,,,,,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,g,1,2.226,6,3,27,1,1,,,,,
,1.86,,,,,,,,,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,h,1,3.892,7,0,28,2,1,,,,,
,0.39,,,,,,,,,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,h,1,1.992,7,1,29,2,1,,,,,
,0.89,,,,,,,,,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Fast,g,1,1.844,7,2,30,1,1,,,,,
,1.71,,,,,,,,,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,g,1,2.17,7,3,31,1,1,,,,,
,1.97,,,,,,,,,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,f,0,2.085,8,0,32,1,1,,,,,
,1.8,,,,,,,,,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,g,1,2.211,8,1,33,1,1,,,,,
,1.73,,,,,,,,,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Slow,f,0,2.11,8,2,34,2,1,,,,,
,1.12,,,,,,,,,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,h,1,2.042,8,3,35,2,1,,,,,
,0.72,,,,,,,,,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Fast,j,1,1.79,9,0,36,3,1,,,,,
,1.11,,,,,,,,,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,h,1,2.001,9,1,37,2,1,,,,,
,0.25,,,,,,,,,j.PNG,j,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Ontime,j,1,1.911,9,2,38,3,1,,,,,
,0.12,,,,,,,,,g.PNG,g,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,1,Fast,g,1,1.534,9,3,39,1,1,,,,,
,,,,,,,,,,,,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,0,0,0,0,1
,0.2,,,,,,,,,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Fast,h,1,1.826,0,0,0,2,1,,,,,
,1.7,,,,,,,,,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Slow,h,1,2.296,0,1,1,2,1,,,,,
,0.71,,,,,,,,,h.PNG,h,6110c38319642536b289d716,2021-09-08_21h04.47.372,forced_choiceRT,2021.1.2,MacIntel,58.82352941,,,,,,,,2,Ontime,h,1,2.003,0,2,2,2,1,,,,,
