IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,g,1,0.7018,3,2,14,1,1,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8354,3,3,15,3,1,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9891,4,0,16,2,1,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0673,4,1,17,3,1,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7075,4,2,18,0,1,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8747,4,3,19,1,1,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.1673,5,0,20,1,1,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0014,5,1,21,1,1,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8338,5,2,22,1,1,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8171,5,3,23,0,1,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9006,6,0,24,0,1,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.1919,6,1,25,2,1,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.934,6,2,26,1,1,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.6008,6,3,27,2,1,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7875,7,0,28,3,1,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7275,7,1,29,0,1,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8673,7,2,30,1,1,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.6841,7,3,31,1,1,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7893,8,0,32,3,1,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7503,8,1,33,0,1,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0338,8,2,34,3,1,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0642,8,3,35,0,1,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8435,9,0,36,3,1,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9683,9,1,37,2,1,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7505,9,2,38,0,1,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7371,9,3,39,3,1,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8181,10,0,40,1,1,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8169,10,1,41,0,1,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7504,10,2,42,3,1,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9062,10,3,43,2,1,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9172,11,0,44,1,1,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.84,11,1,45,2,1,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.619,11,2,46,0,1,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7958,11,3,47,3,1,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7838,12,0,48,0,1,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8338,12,1,49,3,1,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7586,12,2,50,0,1,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6969,12,3,51,3,1,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9261,13,0,52,2,1,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.3637,13,1,53,2,1,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8577,13,2,54,0,1,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.686,13,3,55,1,1,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8341,14,0,56,0,1,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0187,14,1,57,3,1,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6636,14,2,58,0,1,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.19,14,3,59,3,1,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,f,2.2274,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,g,2.0921,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,j,2.1344,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,h,2.0718,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,h,2.0046,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,f,2.0775,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,j,1.9616,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,g,2.0177,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,j,1.9712,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,f,2.0603,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,h,1.8717,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,h,1.9704,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,j,1.9783,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,f,2.0637,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,g,2.0177,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,h,1.9925,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,j,2.0845,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,g,2.06,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,h,2.0511,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,f,2.0677,19,0,19,0,1,,,,,,,,,,,,,,,
,0.21,,,,,,,,,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Slow,h,1,2.1031,0,0,0,2,1,,,,,
,0.07,,,,,,,,,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,j,1,1.9844,0,1,1,3,1,,,,,
,0.4,,,,,,,,,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Slow,j,1,2.101,0,2,2,3,1,,,,,
,1.16,,,,,,,,,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,f,1,1.9567,0,3,3,0,1,,,,,
,0.67,,,,,,,,,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,g,1,1.9152,1,0,4,1,1,,,,,
,0.78,,,,,,,,,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Fast,f,1,1.8607,1,1,5,0,1,,,,,
,1.51,,,,,,,,,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,h,1,2.0913,1,2,6,2,1,,,,,
,1.96,,,,,,,,,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,f,0,2.0474,1,3,7,2,1,,,,,
,0.67,,,,,,,,,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Fast,j,1,1.8435,2,0,8,3,1,,,,,
,0.12,,,,,,,,,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Fast,h,1,1.8748,2,1,9,2,1,,,,,
,0.03,,,,,,,,,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,j,1,1.9705,2,2,10,3,1,,,,,
,0.58,,,,,,,,,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,j,1,2.0106,2,3,11,3,1,,,,,
,1.82,,,,,,,,,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Slow,g,1,2.2321,3,0,12,1,1,,,,,
,1.89,,,,,,,,,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Slow,g,1,2.2012,3,1,13,1,1,,,,,
,1.7,,,,,,,,,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,g,1,1.9884,3,2,14,1,1,,,,,
,1.91,,,,,,,,,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,g,0,2.0784,3,3,15,3,1,,,,,
,1.62,,,,,,,,,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Slow,f,1,2.1583,4,0,16,0,1,,,,,
,0.35,,,,,,,,,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,f,1,1.951,4,1,17,0,1,,,,,
,1,,,,,,,,,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,g,1,1.9363,4,2,18,1,1,,,,,
,1.54,,,,,,,,,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,h,1,1.9514,4,3,19,2,1,,,,,
,0.24,,,,,,,,,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,f,1,1.964,5,0,20,0,1,,,,,
,1.32,,,,,,,,,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Fast,f,1,1.8784,5,1,21,0,1,,,,,
,0.63,,,,,,,,,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,g,0,2.0345,5,2,22,2,1,,,,,
,0.88,,,,,,,,,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,f,1,1.9797,5,3,23,0,1,,,,,
,1.24,,,,,,,,,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,g,1,2.081,6,0,24,1,1,,,,,
,1.27,,,,,,,,,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,j,1,1.9344,6,1,25,3,1,,,,,
,1.7,,,,,,,,,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Slow,h,0,2.2049,6,2,26,3,1,,,,,
,1.48,,,,,,,,,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,g,1,2.0178,6,3,27,1,1,,,,,
,0.32,,,,,,,,,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Fast,f,1,1.8886,7,0,28,0,1,,,,,
,1.44,,,,,,,,,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,g,1,2.0122,7,1,29,1,1,,,,,
,0.41,,,,,,,,,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,j,1,1.9724,7,2,30,3,1,,,,,
,0.67,,,,,,,,,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Fast,h,1,1.8859,7,3,31,2,1,,,,,
,0.33,,,,,,,,,g.PNG,g,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,g,1,2.0512,8,0,32,1,1,,,,,
,0.19,,,,,,,,,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,h,1,1.9387,8,1,33,2,1,,,,,
,0.43,,,,,,,,,j.PNG,j,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,j,1,2.0618,8,2,34,3,1,,,,,
,1.67,,,,,,,,,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Slow,g,0,2.1677,8,3,35,2,1,,,,,
,0.73,,,,,,,,,h.PNG,h,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,h,1,1.9627,9,0,36,2,1,,,,,
,0.97,,,,,,,,,f.PNG,f,5cb7d2f8f0e73600180b9555,2021-09-08_14h18.29.631,forced_choiceRT,2021.1.2,Win32,59.90893841,,,,,,,,1,Ontime,f,1,2.0214,9,1,37,0,1,,,,,
