IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,2.0934,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,2.0754,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,2.0997,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,2.0519,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,2.1664,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,2.075,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,2.0407,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,2.057,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,2.2505,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,1.9855,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,1.9693,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,2.0321,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,g,2.0326,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,2.0383,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,2.0741,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,2.132,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,2.1183,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,2.1253,19,0,19,0,1,,,,,,,,,,,,,,,
,0.35,,,,,,,,,f.PNG,f,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0051,0,0,0,0,1,,,,,
,1.04,,,,,,,,,h.PNG,h,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,1,2.1034,0,1,1,2,1,,,,,
,1.49,,,,,,,,,h.PNG,h,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,1,2.1843,0,2,2,2,1,,,,,
,0.74,,,,,,,,,g.PNG,g,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,0,2.0308,0,3,3,1,1,,,,,
,0.11,,,,,,,,,h.PNG,h,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,1.9744,1,0,4,2,1,,,,,
,1.16,,,,,,,,,j.PNG,j,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.057,1,1,5,3,1,,,,,
,0.23,,,,,,,,,g.PNG,g,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,1.9876,1,2,6,1,1,,,,,
,0.87,,,,,,,,,h.PNG,h,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,1.9271,1,3,7,2,1,,,,,
,1.95,,,,,,,,,g.PNG,g,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,0,2.108,2,0,8,1,1,,,,,
,0.98,,,,,,,,,h.PNG,h,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,2.0503,2,1,9,2,1,,,,,
,0.71,,,,,,,,,f.PNG,f,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0359,2,2,10,0,1,,,,,
,1.99,,,,,,,,,f.PNG,f,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,0,2.0773,2,3,11,0,1,,,,,
,0.19,,,,,,,,,j.PNG,j,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,1.9855,3,0,12,3,1,,,,,
,1.3,,,,,,,,,j.PNG,j,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0657,3,1,13,3,1,,,,,
,1.76,,,,,,,,,j.PNG,j,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0222,3,2,14,3,1,,,,,
,1.41,,,,,,,,,g.PNG,g,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,2.0747,3,3,15,1,1,,,,,
,1.5,,,,,,,,,g.PNG,g,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,2.0046,4,0,16,1,1,,,,,
,0.71,,,,,,,,,f.PNG,f,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0354,4,1,17,0,1,,,,,
,1.85,,,,,,,,,h.PNG,h,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,0,2.0057,4,2,18,2,1,,,,,
,0.28,,,,,,,,,g.PNG,g,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,1.9504,4,3,19,1,1,,,,,
,0.41,,,,,,,,,f.PNG,f,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,1.933,5,0,20,0,1,,,,,
,1.42,,,,,,,,,f.PNG,f,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,1.9995,5,1,21,0,1,,,,,
,0.99,,,,,,,,,f.PNG,f,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0162,5,2,22,0,1,,,,,
,0.41,,,,,,,,,f.PNG,f,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,1.986,5,3,23,0,1,,,,,
,0.16,,,,,,,,,h.PNG,h,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,1.9661,6,0,24,2,1,,,,,
,1.6,,,,,,,,,j.PNG,j,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,1,2.1911,6,1,25,3,1,,,,,
,1.45,,,,,,,,,g.PNG,g,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,0,1.9834,6,2,26,1,1,,,,,
,1.13,,,,,,,,,f.PNG,f,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,f,1,2.1536,6,3,27,0,1,,,,,
,1.94,,,,,,,,,f.PNG,f,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,f,1,1.8891,7,0,28,0,1,,,,,
,0.16,,,,,,,,,j.PNG,j,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0025,7,1,29,3,1,,,,,
,0.13,,,,,,,,,j.PNG,j,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,1.917,7,2,30,3,1,,,,,
,0.51,,,,,,,,,j.PNG,j,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,1.9504,7,3,31,3,1,,,,,
,0.46,,,,,,,,,g.PNG,g,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,1.9839,8,0,32,1,1,,,,,
,1.27,,,,,,,,,h.PNG,h,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,1.9506,8,1,33,2,1,,,,,
,1.49,,,,,,,,,j.PNG,j,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,1.951,8,2,34,3,1,,,,,
,0.47,,,,,,,,,j.PNG,j,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,1.9842,8,3,35,3,1,,,,,
,1.77,,,,,,,,,g.PNG,g,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,0,2.0159,9,0,36,1,1,,,,,
,1.5,,,,,,,,,h.PNG,h,61140d2c5d85c524932a2c59,2021-09-09_09h55.01.042,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,1,2.1677,9,1,37,2,1,,,,,
