IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,h,1,2.7554,2,3,11,2,1,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9408,3,0,12,2,1,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.2166,3,1,13,1,1,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.0675,3,2,14,2,1,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.1399,3,3,15,0,1,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.4657,4,0,16,3,1,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.6674,4,1,17,2,1,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0094,4,2,18,1,1,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.1134,4,3,19,2,1,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0341,5,0,20,3,1,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8556,5,1,21,3,1,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.169,5,2,22,1,1,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.3525,5,3,23,0,1,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.9192,6,0,24,3,1,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.1036,6,1,25,0,1,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.6915,6,2,26,3,1,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.5232,6,3,27,1,1,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.4657,7,0,28,0,1,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9927,7,1,29,1,1,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8755,7,2,30,2,1,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.931,7,3,31,0,1,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.948,8,0,32,2,1,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9359,8,1,33,1,1,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8706,8,2,34,2,1,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.0061,8,3,35,0,1,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.0228,9,0,36,2,1,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.6055,9,1,37,3,1,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.854,9,2,38,2,1,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.8331,9,3,39,0,1,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6485,10,0,40,0,1,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.022,10,1,41,2,1,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1231,10,2,42,3,1,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0226,10,3,43,1,1,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,2.4881,11,0,44,3,1,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,3.1043,11,1,45,1,1,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.4714,11,2,46,3,1,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,2.3876,11,3,47,2,1,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9072,12,0,48,2,1,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.2399,12,1,49,3,1,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0226,12,2,50,3,1,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.1661,12,3,51,1,1,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.698,13,0,52,1,1,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.2073,13,1,53,3,1,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.2566,13,2,54,0,1,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9558,13,3,55,1,1,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.3823,14,0,56,0,1,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.651,14,1,57,0,1,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7221,14,2,58,0,1,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.589,14,3,59,0,1,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.5129,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.9386,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.7732,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.9818,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.9831,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0334,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0896,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.9909,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.9726,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.9652,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.1013,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0002,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.068,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.9668,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.8668,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.946,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.9479,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0108,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.8256,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,1.9577,19,0,19,0,1,,,,,,,,,,,,,,,
,0.14,,,,,,,,,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,1,7.81,0,0,0,3,1,,,,,
,1,,,,,,,,,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,f,0,2.1667,0,1,1,2,1,,,,,
,1.23,,,,,,,,,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,1,2.1243,0,2,2,1,1,,,,,
,1.79,,,,,,,,,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,0,1.9332,0,3,3,1,1,,,,,
,1.92,,,,,,,,,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,2.0718,1,0,4,1,1,,,,,
,0.24,,,,,,,,,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0327,1,1,5,0,1,,,,,
,0.5,,,,,,,,,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,1.9525,1,2,6,3,1,,,,,
,1.37,,,,,,,,,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,1,2.1748,1,3,7,1,1,,,,,
,1.13,,,,,,,,,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,1.9107,2,0,8,0,1,,,,,
,0.51,,,,,,,,,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,j,0,1.7671,2,1,9,2,1,,,,,
,1.82,,,,,,,,,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,0,2.0477,2,2,10,3,1,,,,,
,1.19,,,,,,,,,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0816,2,3,11,3,1,,,,,
,0.18,,,,,,,,,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0226,3,0,12,0,1,,,,,
,0.37,,,,,,,,,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,j,1,1.86,3,1,13,3,1,,,,,
,0.29,,,,,,,,,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,1.98,3,2,14,2,1,,,,,
,1.8,,,,,,,,,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,1,2.4638,3,3,15,1,1,,,,,
,1.58,,,,,,,,,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,f,1,2.3091,4,0,16,0,1,,,,,
,0.03,,,,,,,,,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,2.05,4,1,17,2,1,,,,,
,0.56,,,,,,,,,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,1.9656,4,2,18,1,1,,,,,
,1.04,,,,,,,,,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,2.0675,4,3,19,1,1,,,,,
,0.94,,,,,,,,,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,1.9711,5,0,20,0,1,,,,,
,0.08,,,,,,,,,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,j,0,1.7995,5,1,21,2,1,,,,,
,0,,,,,,,,,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,h,1,1.6307,5,2,22,2,1,,,,,
,0.63,,,,,,,,,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,1,2.1552,5,3,23,2,1,,,,,
,1.74,,,,,,,,,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,0,2.3076,6,0,24,1,1,,,,,
,0.44,,,,,,,,,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,2.0007,6,1,25,2,1,,,,,
,1.57,,,,,,,,,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,f,1,2.3491,6,2,26,0,1,,,,,
,0.82,,,,,,,,,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,f,1,1.7564,6,3,27,0,1,,,,,
,1.1,,,,,,,,,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,2.0824,7,0,28,2,1,,,,,
,0.15,,,,,,,,,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,1.9257,7,1,29,0,1,,,,,
,1.63,,,,,,,,,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,0,2.2342,7,2,30,0,1,,,,,
,1.63,,,,,,,,,f.PNG,f,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,0,2.0187,7,3,31,0,1,,,,,
,0.11,,,,,,,,,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,2.0014,8,0,32,1,1,,,,,
,0.75,,,,,,,,,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,1.97,8,1,33,3,1,,,,,
,1.69,,,,,,,,,h.PNG,h,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,1,2.1493,8,2,34,2,1,,,,,
,1.85,,,,,,,,,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,h,0,1.8843,8,3,35,3,1,,,,,
,1.72,,,,,,,,,g.PNG,g,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,0,2.1184,9,0,36,1,1,,,,,
,1.89,,,,,,,,,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,0,2.0961,9,1,37,3,1,,,,,
,0.08,,,,,,,,,j.PNG,j,610afc69d32d0b52165ca115,2021-09-08_18h20.24.463,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,j,1,1.8013,9,2,38,3,1,,,,,
