IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,g,1,0.9831,4,3,19,1,1,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,0,0.8164,5,0,20,1,1,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.71,5,1,21,2,1,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9658,5,2,22,2,1,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8022,5,3,23,3,1,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7943,6,0,24,3,1,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5792,6,1,25,3,1,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5627,6,2,26,3,1,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7335,6,3,27,0,1,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.1621,7,0,28,1,1,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7796,7,1,29,3,1,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8013,7,2,30,2,1,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7836,7,3,31,0,1,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.745,8,0,32,3,1,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8207,8,1,33,1,1,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7777,8,2,34,2,1,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7259,8,3,35,3,1,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9641,9,0,36,1,1,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,0,0.768,9,1,37,1,1,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7665,9,2,38,0,1,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7676,9,3,39,3,1,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8868,10,0,40,3,1,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8601,10,1,41,2,1,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6824,10,2,42,2,1,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7344,10,3,43,0,1,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7496,11,0,44,3,1,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6475,11,1,45,3,1,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8344,11,2,46,2,1,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7442,11,3,47,1,1,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7609,12,0,48,0,1,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7946,12,1,49,0,1,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.879,12,2,50,0,1,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.1029,12,3,51,1,1,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.2938,13,0,52,0,1,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7843,13,1,53,0,1,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0995,13,2,54,1,1,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7332,13,3,55,1,1,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9536,14,0,56,3,1,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.1299,14,1,57,1,1,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7782,14,2,58,0,1,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6962,14,3,59,0,1,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,h,2.2702,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,h,2.0208,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,j,1.9749,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,f,1.9972,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,g,2.0274,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,h,2.0036,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,j,2.0002,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,f,1.9785,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,g,1.7456,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,h,2.0572,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,j,2.035,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,j,2.0364,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,f,2.0494,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,g,1.9838,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,h,2.0176,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,j,2.0641,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,f,2.0315,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,g,1.996,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,h,2.001,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,j,2.0288,19,0,19,0,1,,,,,,,,,,,,,,,
,0.22,,,,,,,,,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,f,0,2.067,0,0,0,1,1,,,,,
,1.35,,,,,,,,,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,g,1,2.0819,0,1,1,1,1,,,,,
,1.04,,,,,,,,,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,g,1,2.1103,0,2,2,1,1,,,,,
,1.55,,,,,,,,,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,f,1,2.2947,0,3,3,0,1,,,,,
,1.95,,,,,,,,,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,h,0,20.2006,1,0,4,1,1,,,,,
,1.35,,,,,,,,,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,j,1,2.125,1,1,5,3,1,,,,,
,0.89,,,,,,,,,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,j,1,1.9039,1,2,6,3,1,,,,,
,1.56,,,,,,,,,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,f,1,2.1026,1,3,7,0,1,,,,,
,1.34,,,,,,,,,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,h,0,2.0345,2,0,8,1,1,,,,,
,1.9,,,,,,,,,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,g,0,2.3249,2,1,9,0,1,,,,,
,1.91,,,,,,,,,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,h,0,2.3681,2,2,10,0,1,,,,,
,0.34,,,,,,,,,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Fast,g,1,1.7383,2,3,11,1,1,,,,,
,0.19,,,,,,,,,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,h,1,2.08,3,0,12,2,1,,,,,
,0.25,,,,,,,,,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,j,1,2.0489,3,1,13,3,1,,,,,
,0.62,,,,,,,,,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,j,1,2.0688,3,2,14,3,1,,,,,
,0.44,,,,,,,,,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,f,1,2.1189,3,3,15,0,1,,,,,
,1.13,,,,,,,,,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,j,1,2.1356,4,0,16,3,1,,,,,
,1.01,,,,,,,,,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,h,1,1.911,4,1,17,2,1,,,,,
,1.86,,,,,,,,,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,h,1,2.3506,4,2,18,2,1,,,,,
,1.84,,,,,,,,,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,h,0,2.2677,4,3,19,3,1,,,,,
,0.29,,,,,,,,,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,f,1,1.9943,5,0,20,0,1,,,,,
,1.68,,,,,,,,,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,h,0,2.2516,5,1,21,1,1,,,,,
,0.95,,,,,,,,,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,h,1,1.9948,5,2,22,2,1,,,,,
,0.45,,,,,,,,,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,j,1,2.0198,5,3,23,3,1,,,,,
,1.49,,,,,,,,,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,h,0,2.1014,6,0,24,1,1,,,,,
,0.79,,,,,,,,,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,h,1,1.9998,6,1,25,2,1,,,,,
,0.98,,,,,,,,,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Fast,j,1,1.7838,6,2,26,3,1,,,,,
,0.08,,,,,,,,,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,g,1,2.018,6,3,27,1,1,,,,,
,1.64,,,,,,,,,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,f,1,2.2844,7,0,28,0,1,,,,,
,1.59,,,,,,,,,f.PNG,f,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,f,1,2.402,7,1,29,0,1,,,,,
,0.67,,,,,,,,,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,h,1,2.0192,7,2,30,2,1,,,,,
,0.14,,,,,,,,,j.PNG,j,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,j,1,2.0722,7,3,31,3,1,,,,,
,1.28,,,,,,,,,g.PNG,g,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,g,1,2.0673,8,0,32,1,1,,,,,
,1.22,,,,,,,,,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Ontime,h,1,2.0619,8,1,33,2,1,,,,,
,1.87,,,,,,,,,h.PNG,h,5eb89eb4adb9350fb8fc895c,2021-09-08_19h56.20.859,forced_choiceRT,2021.1.2,MacIntel,59.97720866,,,,,,,,1,Slow,h,1,5.2075,8,2,34,2,1,,,,,
