IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,g,1,0.8555,4,1,17,1,1,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6013,4,2,18,2,1,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.737,4,3,19,3,1,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.3006,5,0,20,2,1,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7675,5,1,21,3,1,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6317,5,2,22,3,1,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0496,5,3,23,1,1,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6337,6,0,24,2,1,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.821,6,1,25,3,1,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0238,6,2,26,3,1,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6297,6,3,27,3,1,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7306,7,0,28,2,1,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7219,7,1,29,1,1,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7396,7,2,30,3,1,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7204,7,3,31,0,1,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.3336,8,0,32,2,1,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.2142,8,1,33,2,1,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7847,8,2,34,0,1,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.1882,8,3,35,1,1,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6971,9,0,36,0,1,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6505,9,1,37,3,1,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9174,9,2,38,2,1,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.698,9,3,39,3,1,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7022,10,0,40,0,1,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6159,10,1,41,2,1,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.788,10,2,42,1,1,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5526,10,3,43,0,1,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7821,11,0,44,3,1,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6358,11,1,45,0,1,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6171,11,2,46,2,1,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7149,11,3,47,2,1,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6464,12,0,48,1,1,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.588,12,1,49,1,1,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6525,12,2,50,2,1,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6828,12,3,51,3,1,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.731,13,0,52,1,1,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5658,13,1,53,2,1,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.5668,13,2,54,1,1,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6347,13,3,55,3,1,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6136,14,0,56,0,1,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6496,14,1,57,0,1,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4339,14,2,58,0,1,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8331,14,3,59,1,1,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,f,2.0939,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,f,2.0085,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,f,2.0003,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,f,1.9221,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,f,2,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,g,1.9589,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,h,1.9667,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,j,2.0026,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,g,2.142,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,g,1.9367,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,j,1.9545,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,j,1.7855,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,j,2.0212,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,h,2.0342,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,j,2.0153,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,h,1.9886,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,h,1.9407,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,j,1.9351,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,j,2.0378,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,f,1.9193,19,0,19,0,1,,,,,,,,,,,,,,,
,1.98,,,,,,,,,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Slow,f,0,2.1498,0,0,0,2,1,,,,,
,1.81,,,,,,,,,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,h,0,1.9806,0,1,1,1,1,,,,,
,1.4,,,,,,,,,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,h,1,2.0151,0,2,2,2,1,,,,,
,0.63,,,,,,,,,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Fast,h,1,1.8829,0,3,3,2,1,,,,,
,0.85,,,,,,,,,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,g,1,2.0346,1,0,4,1,1,,,,,
,1.33,,,,,,,,,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,g,1,2.0832,1,1,5,1,1,,,,,
,0.02,,,,,,,,,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,f,1,1.9039,1,2,6,0,1,,,,,
,1,,,,,,,,,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,g,1,1.9929,1,3,7,1,1,,,,,
,1.41,,,,,,,,,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,h,1,2.0881,2,0,8,2,1,,,,,
,0.57,,,,,,,,,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Fast,f,1,1.8767,2,1,9,0,1,,,,,
,0.3,,,,,,,,,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,f,1,1.9212,2,2,10,0,1,,,,,
,0.62,,,,,,,,,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,j,1,1.9556,2,3,11,3,1,,,,,
,1.33,,,,,,,,,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,h,0,2.0571,3,0,12,3,1,,,,,
,0.79,,,,,,,,,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,h,0,1.9232,3,1,13,1,1,,,,,
,0.05,,,,,,,,,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Fast,j,1,1.7516,3,2,14,3,1,,,,,
,1.07,,,,,,,,,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,h,1,2.0549,3,3,15,2,1,,,,,
,1.78,,,,,,,,,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Slow,j,1,2.3094,4,0,16,3,1,,,,,
,1.25,,,,,,,,,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,f,0,2.0466,4,1,17,2,1,,,,,
,0.99,,,,,,,,,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Fast,j,1,1.8345,4,2,18,3,1,,,,,
,0.1,,,,,,,,,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,h,1,2.0346,4,3,19,2,1,,,,,
,1.86,,,,,,,,,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Slow,j,0,2.3347,5,0,20,1,1,,,,,
,0.89,,,,,,,,,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,f,1,1.9834,5,1,21,0,1,,,,,
,1.72,,,,,,,,,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Slow,h,1,2.2156,5,2,22,2,1,,,,,
,1.53,,,,,,,,,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,h,1,2.0177,5,3,23,2,1,,,,,
,0.5,,,,,,,,,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,f,1,2.0155,6,0,24,0,1,,,,,
,0.43,,,,,,,,,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,g,1,2.0032,6,1,25,1,1,,,,,
,0.74,,,,,,,,,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,j,1,2.0311,6,2,26,3,1,,,,,
,1.79,,,,,,,,,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Slow,g,0,2.2358,6,3,27,3,1,,,,,
,1.96,,,,,,,,,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Slow,j,0,2.1392,7,0,28,1,1,,,,,
,0.42,,,,,,,,,f.PNG,f,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Slow,f,1,2.1054,7,1,29,0,1,,,,,
,0.81,,,,,,,,,g.PNG,g,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Fast,g,1,1.8517,7,2,30,1,1,,,,,
,0.18,,,,,,,,,j.PNG,j,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,j,1,2.0157,7,3,31,3,1,,,,,
,1.35,,,,,,,,,h.PNG,h,610c2d6cad3f3f38381bc9b6,2021-09-08_20h54.05.407,forced_choiceRT,2021.1.2,Linux x86_64,59.98080614,,,,,,,,1,Ontime,h,1,2.0449,8,0,32,2,1,,,,,
