IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,h,1,1.1712,5,0,20,2,1,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5344,5,1,21,2,1,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7497,5,2,22,1,1,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.5285,5,3,23,1,1,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.0245,6,0,24,2,1,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5899,6,1,25,3,1,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.519,6,2,26,3,1,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6561,6,3,27,2,1,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.463,7,0,28,2,1,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6563,7,1,29,1,1,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7397,7,2,30,1,1,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7259,7,3,31,3,1,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5714,8,0,32,3,1,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6832,8,1,33,0,1,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7862,8,2,34,0,1,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5179,8,3,35,0,1,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.5783,9,0,36,1,1,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7548,9,1,37,0,1,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5434,9,2,38,0,1,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.654,9,3,39,3,1,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.4762,10,0,40,2,1,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5421,10,1,41,2,1,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7845,10,2,42,0,1,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.647,10,3,43,1,1,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6631,11,0,44,3,1,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5405,11,1,45,3,1,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.3014,11,2,46,1,1,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6752,11,3,47,2,1,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5921,12,0,48,3,1,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5846,12,1,49,0,1,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.8376,12,2,50,2,1,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7177,12,3,51,0,1,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6918,13,0,52,3,1,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6918,13,1,53,1,1,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5628,13,2,54,2,1,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7693,13,3,55,2,1,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7174,14,0,56,0,1,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8407,14,1,57,0,1,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.595,14,2,58,3,1,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.718,14,3,59,0,1,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,f,2.1919,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,f,2.0344,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,f,2.0817,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,g,2.0427,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,h,2.0771,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,j,2.0202,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,f,2.0679,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,g,2.0695,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,h,2.0732,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,j,2.0824,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,f,2.0573,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,g,2.0107,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,h,2.0878,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,j,2.0451,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,j,2.0186,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,f,2.073,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,g,2.057,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,f,2.0278,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,g,2.0849,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,h,2.1174,19,0,19,0,1,,,,,,,,,,,,,,,
,1.23,,,,,,,,,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Slow,j,1,2.3111,0,0,0,3,1,,,,,
,0.28,,,,,,,,,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Slow,f,1,2.1208,0,1,1,0,1,,,,,
,0.72,,,,,,,,,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,g,1,1.998,0,2,2,1,1,,,,,
,0.16,,,,,,,,,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,j,1,2.0648,0,3,3,3,1,,,,,
,0.58,,,,,,,,,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,g,1,2.059,1,0,4,1,1,,,,,
,0.86,,,,,,,,,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,f,1,2.0381,1,1,5,0,1,,,,,
,0.16,,,,,,,,,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,j,1,2.0256,1,2,6,3,1,,,,,
,1.17,,,,,,,,,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,g,1,2.0177,1,3,7,1,1,,,,,
,0.65,,,,,,,,,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,h,1,2.0067,2,0,8,2,1,,,,,
,1.62,,,,,,,,,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Slow,j,1,2.1484,2,1,9,3,1,,,,,
,0.92,,,,,,,,,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,f,1,1.9652,2,2,10,0,1,,,,,
,1.58,,,,,,,,,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Slow,h,0,2.1576,2,3,11,1,1,,,,,
,1.78,,,,,,,,,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Slow,j,1,2.1573,3,0,12,3,1,,,,,
,1.32,,,,,,,,,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,g,1,2.0334,3,1,13,1,1,,,,,
,1.87,,,,,,,,,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Slow,j,1,2.2596,3,2,14,3,1,,,,,
,0.06,,,,,,,,,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,h,1,2.0153,3,3,15,2,1,,,,,
,0.95,,,,,,,,,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,j,1,2.0233,4,0,16,3,1,,,,,
,0.29,,,,,,,,,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,h,1,2.0032,4,1,17,2,1,,,,,
,1.49,,,,,,,,,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,j,1,2.036,4,2,18,3,1,,,,,
,1.49,,,,,,,,,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,h,1,2.0376,4,3,19,2,1,,,,,
,1.71,,,,,,,,,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Slow,j,1,2.1517,5,0,20,3,1,,,,,
,1.25,,,,,,,,,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,f,1,2.0536,5,1,21,0,1,,,,,
,1.57,,,,,,,,,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,j,0,2.0542,5,2,22,2,1,,,,,
,0.49,,,,,,,,,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,f,1,2.0326,5,3,23,0,1,,,,,
,0.41,,,,,,,,,j.PNG,j,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,j,1,1.9895,6,0,24,3,1,,,,,
,1.52,,,,,,,,,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,g,0,1.9816,6,1,25,0,1,,,,,
,1.86,,,,,,,,,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,j,0,2.0497,6,2,26,2,1,,,,,
,0.69,,,,,,,,,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,g,1,2.0305,6,3,27,1,1,,,,,
,1.93,,,,,,,,,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Slow,f,1,2.133,7,0,28,0,1,,,,,
,1.21,,,,,,,,,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,g,1,2.0433,7,1,29,1,1,,,,,
,0.63,,,,,,,,,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,f,1,2.0936,7,2,30,0,1,,,,,
,1.69,,,,,,,,,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,j,0,2.0856,7,3,31,2,1,,,,,
,0.33,,,,,,,,,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,f,1,2.0661,8,0,32,0,1,,,,,
,0.68,,,,,,,,,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,h,1,2.0182,8,1,33,2,1,,,,,
,0.62,,,,,,,,,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,g,1,2.0863,8,2,34,1,1,,,,,
,1.45,,,,,,,,,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,h,0,2.0543,8,3,35,1,1,,,,,
,0.69,,,,,,,,,f.PNG,f,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,f,1,2.0814,9,0,36,0,1,,,,,
,1.77,,,,,,,,,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Slow,j,0,2.138,9,1,37,2,1,,,,,
,1.29,,,,,,,,,h.PNG,h,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,h,1,2.0039,9,2,38,2,1,,,,,
,0.61,,,,,,,,,g.PNG,g,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,1,Ontime,g,1,2.0029,9,3,39,1,1,,,,,
,,,,,,,,,,,,610eedb873951ea1ebab3912,2021-09-08_20h55.26.500,forced_choiceRT,2021.1.2,Win32,59.91970759,,,,,,,,,,,,,,,,,,0,0,0,0,1
