IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,j,1,0.757,2,2,10,3,1,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.618,2,3,11,2,1,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.697,3,0,12,0,1,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.655,3,1,13,3,1,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.662,3,2,14,2,1,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.668,3,3,15,0,1,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.74,4,0,16,1,1,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.652,4,1,17,1,1,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.552,4,2,18,1,1,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.655,4,3,19,0,1,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.884,5,0,20,2,1,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.621,5,1,21,0,1,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.592,5,2,22,2,1,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.677,5,3,23,3,1,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.878,6,0,24,3,1,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.738,6,1,25,1,1,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.66,6,2,26,0,1,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.738,6,3,27,3,1,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.885,7,0,28,1,1,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.916,7,1,29,3,1,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.972,7,2,30,2,1,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.755,7,3,31,0,1,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.852,8,0,32,1,1,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.864,8,1,33,2,1,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.719,8,2,34,1,1,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.971,8,3,35,0,1,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.85,9,0,36,2,1,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.801,9,1,37,1,1,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.228,9,2,38,1,1,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.717,9,3,39,3,1,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.851,10,0,40,2,1,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.735,10,1,41,3,1,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.866,10,2,42,2,1,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9,10,3,43,2,1,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.643,11,0,44,0,1,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.717,11,1,45,3,1,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.616,11,2,46,3,1,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.732,11,3,47,1,1,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.961,12,0,48,1,1,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.669,12,1,49,3,1,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.166,12,2,50,0,1,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.741,12,3,51,3,1,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.544,13,0,52,3,1,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.624,13,1,53,0,1,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.594,13,2,54,0,1,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.622,13,3,55,2,1,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,0,0.632,14,0,56,2,1,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.442,14,1,57,1,1,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.722,14,2,58,3,1,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.701,14,3,59,1,1,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,2.08,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,1.988,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,1.993,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,1.972,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,1.951,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,1.933,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,1.961,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,2.001,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,1.951,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,1.986,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,2.038,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,1.985,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,2.017,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,2.01,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,1.927,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,2.028,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,2.068,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,2.001,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,2.019,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,j,1.938,19,0,19,0,1,,,,,,,,,,,,,,,
,1.52,,,,,,,,,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,f,1,2.211,0,0,0,0,1,,,,,
,1.22,,,,,,,,,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,f,1,2.01,0,1,1,0,1,,,,,
,0.58,,,,,,,,,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,g,1,2.058,0,2,2,1,1,,,,,
,1.8,,,,,,,,,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,j,0,2.256,0,3,3,2,1,,,,,
,1.12,,,,,,,,,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,g,1,2.084,1,0,4,1,1,,,,,
,0.08,,,,,,,,,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,g,1,2.038,1,1,5,1,1,,,,,
,0.6,,,,,,,,,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,h,1,1.988,1,2,6,2,1,,,,,
,0.65,,,,,,,,,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,j,1,1.925,1,3,7,3,1,,,,,
,1.28,,,,,,,,,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,j,1,1.969,2,0,8,3,1,,,,,
,1.25,,,,,,,,,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,h,1,1.983,2,1,9,2,1,,,,,
,0.4,,,,,,,,,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,h,1,1.973,2,2,10,2,1,,,,,
,0.31,,,,,,,,,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,f,1,1.914,2,3,11,0,1,,,,,
,0.64,,,,,,,,,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Fast,g,1,1.819,3,0,12,1,1,,,,,
,1.43,,,,,,,,,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,h,1,2.081,3,1,13,2,1,,,,,
,1.74,,,,,,,,,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,f,1,2.224,3,2,14,0,1,,,,,
,0.16,,,,,,,,,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,j,1,1.901,3,3,15,3,1,,,,,
,0.17,,,,,,,,,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,j,1,1.942,4,0,16,3,1,,,,,
,0.16,,,,,,,,,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,f,1,1.953,4,1,17,0,1,,,,,
,0.46,,,,,,,,,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,j,1,1.967,4,2,18,3,1,,,,,
,1.14,,,,,,,,,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,j,1,1.984,4,3,19,3,1,,,,,
,1.93,,,,,,,,,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,f,1,5.742,5,0,20,0,1,,,,,
,0.47,,,,,,,,,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,g,1,1.935,5,1,21,1,1,,,,,
,0.4,,,,,,,,,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,f,1,1.969,5,2,22,0,1,,,,,
,0.14,,,,,,,,,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,g,1,1.933,5,3,23,1,1,,,,,
,1.27,,,,,,,,,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,f,1,2.104,6,0,24,0,1,,,,,
,1.08,,,,,,,,,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,j,1,2.138,6,1,25,3,1,,,,,
,1.21,,,,,,,,,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,g,1,1.934,6,2,26,1,1,,,,,
,1.26,,,,,,,,,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,g,1,1.935,6,3,27,1,1,,,,,
,1.06,,,,,,,,,f.PNG,f,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,f,1,1.936,7,0,28,0,1,,,,,
,1.51,,,,,,,,,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,j,1,2.117,7,1,29,3,1,,,,,
,1.98,,,,,,,,,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,h,1,2.854,7,2,30,2,1,,,,,
,0.3,,,,,,,,,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,g,1,1.918,7,3,31,1,1,,,,,
,1.23,,,,,,,,,g.PNG,g,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,g,1,2.017,8,0,32,1,1,,,,,
,0.13,,,,,,,,,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,h,1,1.99,8,1,33,2,1,,,,,
,0.92,,,,,,,,,j.PNG,j,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,j,1,2.049,8,2,34,3,1,,,,,
,1.99,,,,,,,,,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,j,0,2.318,8,3,35,2,1,,,,,
,1.87,,,,,,,,,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Slow,h,1,2.571,9,0,36,2,1,,,,,
,1.43,,,,,,,,,h.PNG,h,614ca7f8fc7cba1b74101bfe,2021-10-20_10h50.20.371,forced_choiceRT,2021.1.2,Win32,59.95203837,,,,,,,,1,Ontime,h,1,2.044,9,1,37,2,1,,,,,
