IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,g,1,0.823,4,2,18,1,1,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.6013,4,3,19,2,1,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6498,5,0,20,1,1,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.1934,5,1,21,2,1,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.768,5,2,22,0,1,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9053,5,3,23,1,1,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7501,6,0,24,1,1,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9541,6,1,25,2,1,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9018,6,2,26,1,1,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5983,6,3,27,2,1,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9026,7,0,28,0,1,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9469,7,1,29,2,1,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6912,7,2,30,0,1,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6581,7,3,31,1,1,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7501,8,0,32,2,1,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.0141,8,1,33,2,1,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6521,8,2,34,1,1,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.4994,8,3,35,1,1,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6651,9,0,36,0,1,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8494,9,1,37,1,1,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.5074,9,2,38,0,1,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1632,9,3,39,3,1,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6149,10,0,40,3,1,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,2.0569,10,1,41,2,1,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6901,10,2,42,1,1,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6573,10,3,43,0,1,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.2798,11,0,44,2,1,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7718,11,1,45,0,1,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7962,11,2,46,3,1,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7323,11,3,47,0,1,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7079,12,0,48,1,1,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7158,12,1,49,0,1,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6541,12,2,50,0,1,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7838,12,3,51,3,1,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.023,13,0,52,0,1,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6963,13,1,53,3,1,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5313,13,2,54,3,1,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8496,13,3,55,0,1,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,1.1436,14,0,56,0,1,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9196,14,1,57,2,1,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9125,14,2,58,0,1,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8069,14,3,59,3,1,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,8.3076,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,2.1229,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,2.0323,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,1.9655,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,g,2.0103,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,2.0366,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0689,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,2.078,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,g,2.086,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,2.0788,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0263,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,g,2.0684,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,1.844,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,2.0928,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,2.0748,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,g,1.9944,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,h,2.059,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,2.0179,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,2.033,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,g,2.0331,19,0,19,0,1,,,,,,,,,,,,,,,
,0.22,,,,,,,,,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0479,0,0,0,0,1,,,,,
,0.46,,,,,,,,,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0097,0,1,1,3,1,,,,,
,0.62,,,,,,,,,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,2.0052,0,2,2,1,1,,,,,
,0.41,,,,,,,,,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,1.9721,0,3,3,1,1,,,,,
,0.95,,,,,,,,,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,0,2.4241,1,0,4,0,1,,,,,
,0.91,,,,,,,,,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,2.0532,1,1,5,1,1,,,,,
,0.09,,,,,,,,,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0292,1,2,6,0,1,,,,,
,0.81,,,,,,,,,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,1.9848,1,3,7,0,1,,,,,
,1.67,,,,,,,,,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,1,2.2434,2,0,8,2,1,,,,,
,0.97,,,,,,,,,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0071,2,1,9,3,1,,,,,
,1.49,,,,,,,,,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0403,2,2,10,3,1,,,,,
,0.56,,,,,,,,,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,2.0129,2,3,11,2,1,,,,,
,1.91,,,,,,,,,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,0,2.0908,3,0,12,2,1,,,,,
,1.64,,,,,,,,,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,0,2.2307,3,1,13,0,1,,,,,
,1.91,,,,,,,,,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,2.0148,3,2,14,1,1,,,,,
,0.2,,,,,,,,,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,2.0525,3,3,15,2,1,,,,,
,1.6,,,,,,,,,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,0,2.1738,4,0,16,3,1,,,,,
,1.97,,,,,,,,,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,0,2.0081,4,1,17,0,1,,,,,
,0.5,,,,,,,,,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,1.9407,4,2,18,1,1,,,,,
,0.53,,,,,,,,,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0203,4,3,19,3,1,,,,,
,1.86,,,,,,,,,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0174,5,0,20,3,1,,,,,
,1.15,,,,,,,,,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,2.0245,5,1,21,2,1,,,,,
,1.76,,,,,,,,,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,0,2.043,5,2,22,0,1,,,,,
,1.7,,,,,,,,,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,0,2.046,5,3,23,2,1,,,,,
,0.62,,,,,,,,,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0758,6,0,24,0,1,,,,,
,0.67,,,,,,,,,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0822,6,1,25,3,1,,,,,
,1.41,,,,,,,,,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,1,2.1413,6,2,26,3,1,,,,,
,1.98,,,,,,,,,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,0,2.0287,6,3,27,0,1,,,,,
,1.34,,,,,,,,,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,2.0509,7,0,28,1,1,,,,,
,0.3,,,,,,,,,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,2.0496,7,1,29,2,1,,,,,
,0.98,,,,,,,,,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,g,1,2.0938,7,2,30,1,1,,,,,
,1.87,,,,,,,,,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,1,2.4125,7,3,31,1,1,,,,,
,0.07,,,,,,,,,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0513,8,0,32,3,1,,,,,
,1.56,,,,,,,,,g.PNG,g,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,1,2.3384,8,1,33,1,1,,,,,
,1.24,,,,,,,,,h.PNG,h,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,h,1,2.0406,8,2,34,2,1,,,,,
,1.18,,,,,,,,,j.PNG,j,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0446,8,3,35,3,1,,,,,
,1.16,,,,,,,,,f.PNG,f,60fcebda736e99e7729eb0c6,2021-10-19_12h45.37.722,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,f,1,1.861,9,0,36,0,1,,,,,
