IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,g,1,1.5626,2,2,10,1,1,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7189,2,3,11,0,1,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8776,3,0,12,3,1,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.8394,3,1,13,2,1,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.2144,3,2,14,2,1,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9237,3,3,15,1,1,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.3622,4,0,16,2,1,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.0974,4,1,17,1,1,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.6921,4,2,18,2,1,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9763,4,3,19,1,1,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1011,5,0,20,3,1,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.6351,5,1,21,2,1,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8509,5,2,22,1,1,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8722,5,3,23,3,1,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.1091,6,0,24,2,1,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8934,6,1,25,1,1,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8202,6,2,26,1,1,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.713,6,3,27,1,1,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9976,7,0,28,0,1,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.4166,7,1,29,2,1,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9972,7,2,30,1,1,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8241,7,3,31,3,1,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7393,8,0,32,3,1,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.3253,8,1,33,3,1,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7234,8,2,34,0,1,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6093,8,3,35,0,1,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.2841,9,0,36,2,1,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9694,9,1,37,0,1,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.555,9,2,38,0,1,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9258,9,3,39,3,1,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7605,10,0,40,3,1,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.5658,10,1,41,2,1,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5736,10,2,42,2,1,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9867,10,3,43,3,1,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6716,11,0,44,0,1,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6296,11,1,45,0,1,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5156,11,2,46,0,1,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4813,11,3,47,0,1,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4444,12,0,48,0,1,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.3761,12,1,49,1,1,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.5552,12,2,50,1,1,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7007,12,3,51,3,1,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.065,13,0,52,2,1,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6023,13,1,53,0,1,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9219,13,2,54,1,1,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7235,13,3,55,2,1,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6465,14,0,56,0,1,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6897,14,1,57,0,1,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7372,14,2,58,3,1,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.1121,14,3,59,2,1,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,f,2.2994,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,f,1.9195,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,f,1.8197,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,f,2.1361,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,f,2.002,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,f,2.0005,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,f,2.1188,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,j,1.9567,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,f,1.928,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,f,1.9692,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,f,1.9712,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,f,1.9788,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,f,1.9973,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,h,2.0278,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,h,1.9787,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,h,2.053,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,h,2.0785,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,h,1.9885,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,h,2.0023,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,h,2.0737,19,0,19,0,1,,,,,,,,,,,,,,,
,0.78,,,,,,,,,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,h,1,2.0561,0,0,0,2,1,,,,,
,0.41,,,,,,,,,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,g,1,1.9669,0,1,1,1,1,,,,,
,1.26,,,,,,,,,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,f,1,2.0578,0,2,2,0,1,,,,,
,0.89,,,,,,,,,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Slow,f,1,2.1022,0,3,3,0,1,,,,,
,1.18,,,,,,,,,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,f,1,1.9545,1,0,4,0,1,,,,,
,0.07,,,,,,,,,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Fast,h,0,1.6185,1,1,5,1,1,,,,,
,1.17,,,,,,,,,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,h,1,2.0536,1,2,6,2,1,,,,,
,0.12,,,,,,,,,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,f,1,1.9991,1,3,7,0,1,,,,,
,1.5,,,,,,,,,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Slow,h,1,2.2807,2,0,8,2,1,,,,,
,0.01,,,,,,,,,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,f,1,2.0104,2,1,9,0,1,,,,,
,1.53,,,,,,,,,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Slow,h,0,2.163,2,2,10,3,1,,,,,
,1.37,,,,,,,,,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Slow,j,1,2.1099,2,3,11,3,1,,,,,
,0.81,,,,,,,,,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,g,0,1.9221,3,0,12,2,1,,,,,
,0.16,,,,,,,,,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,f,1,1.9545,3,1,13,0,1,,,,,
,1.63,,,,,,,,,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Slow,h,0,2.1189,3,2,14,0,1,,,,,
,1.52,,,,,,,,,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Slow,h,1,2.2387,3,3,15,2,1,,,,,
,0.08,,,,,,,,,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,g,1,2.0319,4,0,16,1,1,,,,,
,1.31,,,,,,,,,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Slow,j,0,2.1281,4,1,17,2,1,,,,,
,0.16,,,,,,,,,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,f,1,1.9609,4,2,18,0,1,,,,,
,1.73,,,,,,,,,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Slow,g,1,2.2357,4,3,19,1,1,,,,,
,1.18,,,,,,,,,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,f,1,2.0108,5,0,20,0,1,,,,,
,1.81,,,,,,,,,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,h,0,2.0565,5,1,21,3,1,,,,,
,1.89,,,,,,,,,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Slow,j,1,2.2389,5,2,22,3,1,,,,,
,1.08,,,,,,,,,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Fast,g,1,1.8304,5,3,23,1,1,,,,,
,1.07,,,,,,,,,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Slow,g,1,2.1003,6,0,24,1,1,,,,,
,1.2,,,,,,,,,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,g,1,2.0655,6,1,25,1,1,,,,,
,0.36,,,,,,,,,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,j,1,1.9466,6,2,26,3,1,,,,,
,1.69,,,,,,,,,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,h,0,2.0258,6,3,27,3,1,,,,,
,1.42,,,,,,,,,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,g,1,2.0247,7,0,28,1,1,,,,,
,0.83,,,,,,,,,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,j,1,1.9686,7,1,29,3,1,,,,,
,0.3,,,,,,,,,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,h,1,2.0255,7,2,30,2,1,,,,,
,1.78,,,,,,,,,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Slow,f,0,2.2356,7,3,31,3,1,,,,,
,1.56,,,,,,,,,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,h,0,1.9436,8,0,32,3,1,,,,,
,0.54,,,,,,,,,f.PNG,f,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,f,1,1.9879,8,1,33,0,1,,,,,
,0.26,,,,,,,,,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,g,1,1.9612,8,2,34,1,1,,,,,
,0.72,,,,,,,,,j.PNG,j,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,j,1,2.0193,8,3,35,3,1,,,,,
,0.01,,,,,,,,,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Ontime,h,1,2.0621,9,0,36,2,1,,,,,
,1.72,,,,,,,,,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Slow,g,0,2.2857,9,1,37,2,1,,,,,
,1.93,,,,,,,,,g.PNG,g,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Slow,j,0,2.1557,9,2,38,1,1,,,,,
,1.81,,,,,,,,,h.PNG,h,610325a6052741bbfb84bcd1,2021-10-19_21h15.03.025,forced_choiceRT,2021.1.2,Win32,59.99160118,,,,,,,,1,Slow,g,0,2.1121,9,3,39,2,1,,,,,
