IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,h,1,0.881,9,2,38,2,1,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5337,9,3,39,2,1,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5171,10,0,40,2,1,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6193,10,1,41,0,1,f.PNG,f,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8036,10,2,42,1,1,g.PNG,g,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9004,10,3,43,2,1,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.497,11,0,44,2,1,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9348,11,1,45,1,1,g.PNG,g,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6346,11,2,46,2,1,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7842,11,3,47,0,1,f.PNG,f,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7469,12,0,48,1,1,g.PNG,g,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7537,12,1,49,0,1,f.PNG,f,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.9653,12,2,50,1,1,g.PNG,g,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5646,12,3,51,2,1,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.5543,13,0,52,2,1,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7855,13,1,53,0,1,f.PNG,f,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9195,13,2,54,0,1,f.PNG,f,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5853,13,3,55,0,1,f.PNG,f,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.0938,14,0,56,3,1,j.PNG,j,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.8144,14,1,57,1,1,g.PNG,g,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.2026,14,2,58,3,1,j.PNG,j,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7945,14,3,59,3,1,j.PNG,j,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,f,2.2397,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,2.1013,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,1.9338,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,1.6536,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,1.9341,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,1.8005,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,1.9021,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,1.9178,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,1.8637,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,1.8167,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,1.8336,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,1.9839,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,1.9141,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,1.8667,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,1.9672,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,2.0655,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,1.8789,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,2.0345,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,2.0121,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,h,2.0498,19,0,19,0,1,,,,,,,,,,,,,,,
,1.75,,,,,,,,,g.PNG,g,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,h,0,1.9211,0,0,0,1,1,,,,,
,0.17,,,,,,,,,f.PNG,f,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Fast,f,1,1.7556,0,1,1,0,1,,,,,
,1.67,,,,,,,,,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Slow,f,0,2.183,0,2,2,2,1,,,,,
,1.45,,,,,,,,,j.PNG,j,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,j,1,2.0239,0,3,3,3,1,,,,,
,1.2,,,,,,,,,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,h,1,1.9779,1,0,4,2,1,,,,,
,1.18,,,,,,,,,j.PNG,j,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,j,1,1.9212,1,1,5,3,1,,,,,
,0.8,,,,,,,,,f.PNG,f,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,f,1,2.053,1,2,6,0,1,,,,,
,0.12,,,,,,,,,g.PNG,g,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Fast,g,1,1.8877,1,3,7,1,1,,,,,
,0.69,,,,,,,,,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,j,0,1.9312,2,0,8,2,1,,,,,
,0.8,,,,,,,,,g.PNG,g,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Fast,g,1,1.7186,2,1,9,1,1,,,,,
,0.09,,,,,,,,,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Fast,j,0,1.8359,2,2,10,2,1,,,,,
,1.77,,,,,,,,,f.PNG,f,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Slow,h,0,2.2814,2,3,11,0,1,,,,,
,0.57,,,,,,,,,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,h,1,2.0498,3,0,12,2,1,,,,,
,1.22,,,,,,,,,j.PNG,j,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,j,1,2.0329,3,1,13,3,1,,,,,
,1.54,,,,,,,,,j.PNG,j,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Slow,j,1,2.2985,3,2,14,3,1,,,,,
,1.11,,,,,,,,,f.PNG,f,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,f,1,1.9338,3,3,15,0,1,,,,,
,0.37,,,,,,,,,j.PNG,j,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,j,1,2.0332,4,0,16,3,1,,,,,
,0.82,,,,,,,,,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,h,1,1.9991,4,1,17,2,1,,,,,
,0.37,,,,,,,,,f.PNG,f,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,f,1,1.9639,4,2,18,0,1,,,,,
,1.79,,,,,,,,,j.PNG,j,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Slow,j,1,2.3328,4,3,19,3,1,,,,,
,1.16,,,,,,,,,g.PNG,g,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,g,1,2.0488,5,0,20,1,1,,,,,
,1.79,,,,,,,,,j.PNG,j,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,j,1,2.0068,5,1,21,3,1,,,,,
,1.72,,,,,,,,,f.PNG,f,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Slow,f,1,2.1987,5,2,22,0,1,,,,,
,1.87,,,,,,,,,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,j,0,2.016,5,3,23,2,1,,,,,
,1.73,,,,,,,,,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,j,0,1.9478,6,0,24,2,1,,,,,
,1.23,,,,,,,,,g.PNG,g,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,g,1,1.9313,6,1,25,1,1,,,,,
,0.25,,,,,,,,,f.PNG,f,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Fast,f,1,1.8837,6,2,26,0,1,,,,,
,0.66,,,,,,,,,j.PNG,j,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,j,1,2.0129,6,3,27,3,1,,,,,
,0.38,,,,,,,,,g.PNG,g,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,g,1,1.9966,7,0,28,1,1,,,,,
,1.15,,,,,,,,,g.PNG,g,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,g,1,1.984,7,1,29,1,1,,,,,
,1.43,,,,,,,,,g.PNG,g,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,g,1,2.0831,7,2,30,1,1,,,,,
,1.19,,,,,,,,,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,h,1,2.0229,7,3,31,2,1,,,,,
,0.99,,,,,,,,,f.PNG,f,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Fast,f,1,1.8694,8,0,32,0,1,,,,,
,0.6,,,,,,,,,h.PNG,h,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Ontime,h,1,2.0671,8,1,33,2,1,,,,,
,1.51,,,,,,,,,g.PNG,g,573dacc5b3a71f00146e7d88,2021-10-19_12h53.18.170,forced_choiceRT,2021.1.2,Linux x86_64,60.0348202,,,,,,,,1,Slow,g,1,2.2303,8,2,34,1,1,,,,,
