IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,f,1,0.4549,4,1,17,0,1,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4337,4,2,18,0,1,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.289,4,3,19,3,1,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.417,5,0,20,2,1,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.2843,5,1,21,2,1,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.4198,5,2,22,2,1,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,2.7058,5,3,23,1,1,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9693,6,0,24,3,1,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.1677,6,1,25,2,1,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7966,6,2,26,0,1,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.6003,6,3,27,3,1,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7384,7,0,28,0,1,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.3751,7,1,29,1,1,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,1.2138,7,2,30,2,1,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6616,7,3,31,3,1,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7011,8,0,32,2,1,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5502,8,1,33,3,1,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6265,8,2,34,3,1,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9144,8,3,35,0,1,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8299,9,0,36,0,1,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.9261,9,1,37,3,1,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.7192,9,2,38,2,1,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,j,0,0.7072,9,3,39,2,1,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,2.5959,10,0,40,1,1,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6669,10,1,41,2,1,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,2.0572,10,2,42,1,1,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.6334,10,3,43,1,1,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.4502,11,0,44,1,1,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7332,11,1,45,3,1,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.834,11,2,46,0,1,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,1.1667,11,3,47,3,1,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7048,12,0,48,0,1,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,0.7403,12,1,49,1,1,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.756,12,2,50,0,1,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,2.384,12,3,51,1,1,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.9004,13,0,52,2,1,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,1.9021,13,1,53,1,1,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7506,13,2,54,0,1,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7905,13,3,55,0,1,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.489,14,0,56,0,1,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,g,1,2.3403,14,1,57,1,1,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,0.6909,14,2,58,2,1,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,0,h,1,2.2711,14,3,59,2,1,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,f,10.3666,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,f,5.2335,1,0,1,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,g,2.2334,2,0,2,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,h,2.1703,3,0,3,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,j,2.154,4,0,4,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,f,0.2518,5,0,5,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,f,0.8672,6,0,6,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,g,2.2501,7,0,7,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,h,1.6568,8,0,8,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,j,2.0835,9,0,9,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,h,2.0939,10,0,10,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,g,2.0622,11,0,11,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,f,2.0724,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,g,2.0335,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,h,2.1833,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,h,2.003,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,j,2.0548,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,f,2.0885,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,g,1.9548,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,h,2.1004,19,0,19,0,1,,,,,,,,,,,,,,,
,0.3,,,,,,,,,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,j,1,2.0572,0,0,0,3,1,,,,,
,1.57,,,,,,,,,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,j,0,2.0536,0,1,1,0,1,,,,,
,0.69,,,,,,,,,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,j,1,2.0002,0,2,2,3,1,,,,,
,1.9,,,,,,,,,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Slow,j,0,2.2566,0,3,3,2,1,,,,,
,0.37,,,,,,,,,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,f,1,2.017,1,0,4,0,1,,,,,
,1.62,,,,,,,,,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Slow,h,1,2.1335,1,1,5,2,1,,,,,
,1.36,,,,,,,,,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,h,1,2.072,1,2,6,2,1,,,,,
,1.83,,,,,,,,,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Slow,h,1,2.267,1,3,7,2,1,,,,,
,0.32,,,,,,,,,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,g,1,1.9337,2,0,8,1,1,,,,,
,1.38,,,,,,,,,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Fast,g,0,1.7669,2,1,9,3,1,,,,,
,1.19,,,,,,,,,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Fast,g,1,1.8336,2,2,10,1,1,,,,,
,1.79,,,,,,,,,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Slow,g,1,2.2335,2,3,11,1,1,,,,,
,0.22,,,,,,,,,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,f,1,1.9502,3,0,12,0,1,,,,,
,1.84,,,,,,,,,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Slow,h,0,2.1669,3,1,13,1,1,,,,,
,0.52,,,,,,,,,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,j,1,2.0002,3,2,14,3,1,,,,,
,1.29,,,,,,,,,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,j,1,2.0235,3,3,15,3,1,,,,,
,0.55,,,,,,,,,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,j,1,2.0933,4,0,16,3,1,,,,,
,1.38,,,,,,,,,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,f,0,2.0336,4,1,17,1,1,,,,,
,1.41,,,,,,,,,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,g,1,1.9711,4,2,18,1,1,,,,,
,1.34,,,,,,,,,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,h,1,2.0504,4,3,19,2,1,,,,,
,0.38,,,,,,,,,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,f,1,1.9838,5,0,20,0,1,,,,,
,1.54,,,,,,,,,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Slow,h,1,2.139,5,1,21,2,1,,,,,
,1.38,,,,,,,,,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,h,1,2.0335,5,2,22,2,1,,,,,
,1.45,,,,,,,,,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Slow,h,1,2.1052,5,3,23,2,1,,,,,
,1.66,,,,,,,,,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Slow,f,0,2.15,6,0,24,1,1,,,,,
,0.84,,,,,,,,,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,f,1,2.029,6,1,25,0,1,,,,,
,0.79,,,,,,,,,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,j,1,1.9677,6,2,26,3,1,,,,,
,1.69,,,,,,,,,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Slow,f,0,2.1879,6,3,27,1,1,,,,,
,0.75,,,,,,,,,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,f,1,2.0518,7,0,28,0,1,,,,,
,0.43,,,,,,,,,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,j,1,1.9336,7,1,29,3,1,,,,,
,0.4,,,,,,,,,g.PNG,g,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,g,1,1.937,7,2,30,1,1,,,,,
,1.31,,,,,,,,,h.PNG,h,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,h,1,1.9236,7,3,31,2,1,,,,,
,1.84,,,,,,,,,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Slow,g,0,2.2666,8,0,32,0,1,,,,,
,0.38,,,,,,,,,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,j,1,2.0009,8,1,33,3,1,,,,,
,1.86,,,,,,,,,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Slow,j,0,2.2867,8,2,34,0,1,,,,,
,1.1,,,,,,,,,j.PNG,j,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,j,1,2.05,8,3,35,3,1,,,,,
,0.24,,,,,,,,,f.PNG,f,60f5eba9476ad9bc1d4252e9,2021-10-19_15h45.43.376,forced_choiceRT,2021.1.2,Win32,60.0060006,,,,,,,,1,Ontime,f,1,1.9195,9,0,36,0,1,,,,,
