IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,k,1,0.5104,2,2,10,3,1,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.512,2,3,11,2,1,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5588,3,0,12,2,1,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.531,3,1,13,1,1,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6674,3,2,14,1,1,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.51,3,3,15,0,1,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6046,4,0,16,0,1,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5478,4,1,17,3,1,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.538,4,2,18,3,1,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5343,4,3,19,0,1,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5557,5,0,20,2,1,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5065,5,1,21,2,1,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5141,5,2,22,2,1,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5444,5,3,23,3,1,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6366,6,0,24,1,1,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.547,6,1,25,1,1,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,k,0,0.5462,6,2,26,2,1,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6755,6,3,27,3,1,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.9529,7,0,28,1,1,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6346,7,1,29,0,1,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6511,7,2,30,2,1,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6322,7,3,31,1,1,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5115,8,0,32,2,1,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7412,8,1,33,1,1,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5801,8,2,34,0,1,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5099,8,3,35,1,1,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5509,9,0,36,1,1,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5649,9,1,37,1,1,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6552,9,2,38,2,1,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5079,9,3,39,2,1,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.566,10,0,40,0,1,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.561,10,1,41,3,1,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6035,10,2,42,0,1,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5466,10,3,43,3,1,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5065,11,0,44,2,1,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.4919,11,1,45,2,1,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5868,11,2,46,0,1,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5396,11,3,47,1,1,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.5635,12,0,48,0,1,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6234,12,1,49,2,1,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6074,12,2,50,0,1,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6561,12,3,51,1,1,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6385,13,0,52,3,1,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6536,13,1,53,0,1,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5062,13,2,54,1,1,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7474,13,3,55,3,1,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6403,14,0,56,0,1,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5576,14,1,57,3,1,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.534,14,2,58,0,1,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.4976,14,3,59,2,1,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,j,2.2973,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,j,1.9876,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,k,2.0055,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,f,1.9621,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,d,2.0046,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,j,2.031,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,j,1.9383,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,f,2.0071,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,j,1.9703,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,j,2.0054,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,j,1.9375,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,k,2.0122,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,d,1.9896,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,f,2.0517,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,j,1.9176,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,j,1.9974,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,f,2.0016,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,j,1.9029,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,j,2.0316,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,j,2.0314,19,0,19,0,1,,,,,,,,,,,,,,,,
,0.25,,,,,,,,,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,k,1,2.0038,0,0,0,3,1,,,,,
,0.15,,,,,,,,,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,f,1,2.0642,0,1,1,1,1,,,,,
,1.01,,,,,,,,,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,k,1,1.9906,0,2,2,3,1,,,,,
,1.94,,,,,,,,,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Slow,long,k,1,2.3943,0,3,3,3,1,,,,,
,0.79,,,,,,,,,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,k,1,1.9765,1,0,4,3,1,,,,,
,0.27,,,,,,,,,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,k,1,1.9513,1,1,5,3,1,,,,,
,1.25,,,,,,,,,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,f,0,2.0933,1,2,6,2,1,,,,,
,0.41,,,,,,,,,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,d,1,1.9762,1,3,7,0,1,,,,,
,0.5,,,,,,,,,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,j,1,1.9161,2,0,8,2,1,,,,,
,1.8,,,,,,,,,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Slow,long,j,0,2.2511,2,1,9,0,1,,,,,
,1.2,,,,,,,,,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,f,1,2.0174,2,2,10,1,1,,,,,
,0.89,,,,,,,,,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,k,1,2.0199,2,3,11,3,1,,,,,
,0.99,,,,,,,,,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,d,1,2.0219,3,0,12,0,1,,,,,
,1.25,,,,,,,,,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,j,1,2.0978,3,1,13,2,1,,,,,
,0.11,,,,,,,,,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,f,1,2.018,3,2,14,1,1,,,,,
,0.25,,,,,,,,,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,j,1,2.0445,3,3,15,2,1,,,,,
,0.91,,,,,,,,,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,k,1,2.0829,4,0,16,3,1,,,,,
,0.31,,,,,,,,,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,d,1,2.0183,4,1,17,0,1,,,,,
,1.74,,,,,,,,,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Slow,long,j,1,2.1118,4,2,18,2,1,,,,,
,0.83,,,,,,,,,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,f,1,1.9947,4,3,19,1,1,,,,,
,0.6,,,,,,,,,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,d,1,1.997,5,0,20,0,1,,,,,
,1.82,,,,,,,,,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Slow,long,j,1,2.3215,5,1,21,2,1,,,,,
,0.23,,,,,,,,,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,f,1,2.0185,5,2,22,1,1,,,,,
,0.36,,,,,,,,,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,d,1,2.0126,5,3,23,0,1,,,,,
,1.16,,,,,,,,,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,j,1,2.0543,6,0,24,2,1,,,,,
,1.34,,,,,,,,,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Slow,long,f,1,2.1161,6,1,25,1,1,,,,,
,1.86,,,,,,,,,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Slow,long,j,0,2.2786,6,2,26,3,1,,,,,
,0.07,,,,,,,,,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,f,1,2.0519,6,3,27,1,1,,,,,
,1.92,,,,,,,,,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Slow,long,d,1,2.4352,7,0,28,0,1,,,,,
,1.95,,,,,,,,,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Slow,long,d,1,2.4888,7,1,29,0,1,,,,,
,1.02,,,,,,,,,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,d,1,2.0202,7,2,30,0,1,,,,,
,0.22,,,,,,,,,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,d,1,2.0814,7,3,31,0,1,,,,,
,1.07,,,,,,,,,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,j,1,2.0421,8,0,32,2,1,,,,,
,0.92,,,,,,,,,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,j,1,1.9053,8,1,33,2,1,,,,,
,1.3,,,,,,,,,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,f,1,2.0168,8,2,34,1,1,,,,,
,1.66,,,,,,,,,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,k,1,2.0899,8,3,35,3,1,,,,,
,0.31,,,,,,,,,j,red,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,j,1,2.0558,9,0,36,2,1,,,,,
,1.16,,,,,,,,,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,f,1,2.0366,9,1,37,1,1,,,,,
,0.92,,,,,,,,,k,purple,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,k,1,2.0969,9,2,38,3,1,,,,,
,0.18,,,,,,,,,f,blue,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,1,Ontime,long,f,1,1.9792,9,3,39,1,1,,,,,
,,,,,,,,,,,,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,,,,,,,,,,,,0,0,0,0,1
,1.45,,,,,,,,,d,orange,5accdd6587e271000171be3e,2021-09-28_13h04.27.638,forced_choiceRT_color,2021.2.3,Win32,30.04175804,,,,,,,,2,Slow,long,d,1,2.1453,0,0,0,0,1,,,,,
