IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,k,1,0.5784,2,3,11,3,1,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7159,3,0,12,0,1,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5935,3,1,13,1,1,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7847,3,2,14,2,1,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4778,3,3,15,3,1,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5468,4,0,16,0,1,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4979,4,1,17,0,1,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4837,4,2,18,3,1,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4996,4,3,19,0,1,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4492,5,0,20,3,1,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4412,5,1,21,3,1,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6138,5,2,22,2,1,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5647,5,3,23,3,1,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6991,6,0,24,2,1,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.384,6,1,25,2,1,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.4004,6,2,26,2,1,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.4515,6,3,27,2,1,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4326,7,0,28,3,1,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7183,7,1,29,1,1,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.414,7,2,30,1,1,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5797,7,3,31,0,1,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4199,8,0,32,0,1,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4392,8,1,33,0,1,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5979,8,2,34,2,1,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.547,8,3,35,0,1,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5491,9,0,36,2,1,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.702,9,1,37,1,1,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6636,9,2,38,3,1,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6674,9,3,39,1,1,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6175,10,0,40,3,1,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6815,10,1,41,1,1,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5574,10,2,42,0,1,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5731,10,3,43,2,1,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.49,11,0,44,3,1,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6714,11,1,45,2,1,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5391,11,2,46,0,1,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6501,11,3,47,2,1,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5553,12,0,48,3,1,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5611,12,1,49,0,1,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4666,12,2,50,1,1,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6001,12,3,51,1,1,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.475,13,0,52,3,1,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6199,13,1,53,2,1,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5339,13,2,54,0,1,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5521,13,3,55,0,1,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.7647,14,0,56,3,1,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5589,14,1,57,1,1,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.569,14,2,58,1,1,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.453,14,3,59,1,1,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,j,2.1899,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,j,2.0224,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,k,2.0168,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,d,2.0411,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,f,2.0392,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,j,2.0847,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,k,2.1053,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,k,1.9786,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,k,2.0348,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,d,2.0682,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,f,2.0445,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,j,2.0554,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,k,2.0158,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,d,2.0537,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,f,1.9494,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,j,2,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,k,2.0496,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,d,2.0352,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,f,2.057,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,j,1.95,19,0,19,0,1,,,,,,,,,,,,,,,,
,1.68,,,,,,,,,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,j,0,2.0251,0,0,0,1,1,,,,,
,0.22,,,,,,,,,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Fast,short,j,1,1.557,0,1,1,2,1,,,,,
,1.43,,,,,,,,,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Slow,short,j,1,2.15,0,2,2,2,1,,,,,
,0.89,,,,,,,,,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,f,1,1.9609,0,3,3,1,1,,,,,
,1,,,,,,,,,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Fast,short,d,1,1.8798,1,0,4,0,1,,,,,
,1.6,,,,,,,,,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,k,1,1.9693,1,1,5,3,1,,,,,
,0.91,,,,,,,,,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Fast,short,j,0,1.7448,1,2,6,1,1,,,,,
,0.53,,,,,,,,,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Fast,short,d,1,1.7508,1,3,7,0,1,,,,,
,1.59,,,,,,,,,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Slow,short,d,1,2.2347,2,0,8,0,1,,,,,
,1.46,,,,,,,,,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,d,1,1.9487,2,1,9,0,1,,,,,
,1.41,,,,,,,,,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,f,0,2.0244,2,2,10,2,1,,,,,
,1.46,,,,,,,,,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Fast,short,j,0,0.0369,2,3,11,1,1,,,,,
,1.38,,,,,,,,,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,d,1,1.935,3,0,12,0,1,,,,,
,0.26,,,,,,,,,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,f,1,2.0504,3,1,13,1,1,,,,,
,1.82,,,,,,,,,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Slow,short,j,1,2.2854,3,2,14,2,1,,,,,
,0.57,,,,,,,,,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,k,1,2.0205,3,3,15,3,1,,,,,
,0.99,,,,,,,,,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,j,0,2.0964,4,0,16,0,1,,,,,
,0.53,,,,,,,,,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Fast,short,k,1,1.8368,4,1,17,3,1,,,,,
,1.67,,,,,,,,,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,k,1,2.0538,4,2,18,3,1,,,,,
,0.93,,,,,,,,,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,d,1,2.0708,4,3,19,0,1,,,,,
,0.11,,,,,,,,,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,d,1,1.9659,5,0,20,0,1,,,,,
,1.22,,,,,,,,,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,f,1,1.904,5,1,21,1,1,,,,,
,1.38,,,,,,,,,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,k,1,1.9674,5,2,22,3,1,,,,,
,0.84,,,,,,,,,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,j,1,2.0154,5,3,23,2,1,,,,,
,0.87,,,,,,,,,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,k,0,1.9865,6,0,24,1,1,,,,,
,1.91,,,,,,,,,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Slow,short,k,1,2.2015,6,1,25,3,1,,,,,
,0.55,,,,,,,,,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,k,1,1.9534,6,2,26,3,1,,,,,
,0.18,,,,,,,,,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,k,1,2.0139,6,3,27,3,1,,,,,
,0.44,,,,,,,,,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,j,1,1.9638,7,0,28,2,1,,,,,
,1.17,,,,,,,,,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,k,1,2.0293,7,1,29,3,1,,,,,
,0.93,,,,,,,,,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,f,1,2.0341,7,2,30,1,1,,,,,
,0.52,,,,,,,,,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,f,1,2.0502,7,3,31,1,1,,,,,
,1.03,,,,,,,,,f,blue,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,f,1,2.0412,8,0,32,1,1,,,,,
,0.28,,,,,,,,,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Fast,short,j,1,1.8776,8,1,33,2,1,,,,,
,0.71,,,,,,,,,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Fast,short,d,0,1.8444,8,2,34,2,1,,,,,
,0.3,,,,,,,,,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,d,1,1.9841,8,3,35,0,1,,,,,
,0.14,,,,,,,,,d,orange,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,d,1,2.0156,9,0,36,0,1,,,,,
,0.75,,,,,,,,,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,j,1,1.9689,9,1,37,2,1,,,,,
,1.11,,,,,,,,,j,red,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,j,1,1.9344,9,2,38,2,1,,,,,
,0.17,,,,,,,,,k,purple,5f32bc368853aa03df112fc6,2021-09-27_11h24.11.046,forced_choiceRT_color,2021.2.3,Win32,60.06727535,,,,,,,,1,Ontime,short,k,1,1.9593,9,3,39,3,1,,,,,
