IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,k,1,0.5821,2,2,10,3,1,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5347,2,3,11,1,1,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6535,3,0,12,0,1,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5415,3,1,13,1,1,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6883,3,2,14,1,1,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.4681,3,3,15,1,1,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.537,4,0,16,2,1,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5816,4,1,17,2,1,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.6705,4,2,18,2,1,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5649,4,3,19,1,1,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7179,5,0,20,2,1,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6489,5,1,21,0,1,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,j,0,0.6678,5,2,22,1,1,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.0005,5,3,23,2,1,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6699,6,0,24,1,1,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8193,6,1,25,2,1,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5944,6,2,26,2,1,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6346,6,3,27,0,1,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6375,7,0,28,1,1,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8063,7,1,29,1,1,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6634,7,2,30,2,1,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.8284,7,3,31,0,1,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6862,8,0,32,3,1,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.736,8,1,33,0,1,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.776,8,2,34,2,1,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6936,8,3,35,3,1,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.701,9,0,36,0,1,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.7182,9,1,37,3,1,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,0,0.6416,9,2,38,2,1,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.8567,9,3,39,0,1,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6453,10,0,40,0,1,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.8161,10,1,41,3,1,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6121,10,2,42,3,1,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6414,10,3,43,1,1,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,1.22,11,0,44,3,1,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6672,11,1,45,0,1,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5697,11,2,46,3,1,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.643,11,3,47,1,1,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.7131,12,0,48,2,1,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6662,12,1,49,0,1,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6251,12,2,50,2,1,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5702,12,3,51,3,1,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7703,13,0,52,0,1,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.8037,13,1,53,2,1,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.7868,13,2,54,0,1,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.8354,13,3,55,1,1,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6897,14,0,56,2,1,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6487,14,1,57,0,1,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6373,14,2,58,3,1,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.6511,14,3,59,3,1,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,2.0711,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,2.0526,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,1.9697,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,1.9868,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,1.9859,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,2.0192,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,1.971,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,2.0379,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,1.974,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,2.0231,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,1.9862,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,1.8833,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,2.021,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,1.8751,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,1.8885,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,1.9925,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,2.1262,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,1.9275,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,1.9208,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,j,1.9282,19,0,19,0,1,,,,,,,,,,,,,,,,
,1.9,,,,,,,,,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,d,1,2.4323,0,0,0,0,1,,,,,
,0.83,,,,,,,,,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Fast,short,d,1,1.6,0,1,1,0,1,,,,,
,1.68,,,,,,,,,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,f,0,2.3632,0,2,2,2,1,,,,,
,1.05,,,,,,,,,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,f,0,1.9514,0,3,3,2,1,,,,,
,1.69,,,,,,,,,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,f,0,2.3553,1,0,4,2,1,,,,,
,0.69,,,,,,,,,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,f,1,2.021,1,1,5,1,1,,,,,
,0.41,,,,,,,,,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,f,1,2.1507,1,2,6,1,1,,,,,
,1.52,,,,,,,,,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,k,1,2.2785,1,3,7,3,1,,,,,
,1.61,,,,,,,,,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,f,0,2.2242,2,0,8,2,1,,,,,
,0.32,,,,,,,,,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,f,1,2.0034,2,1,9,1,1,,,,,
,1.87,,,,,,,,,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,j,0,2.4,2,2,10,0,1,,,,,
,1.66,,,,,,,,,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Fast,short,j,0,0.0184,2,3,11,0,1,,,,,
,1.46,,,,,,,,,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,k,1,2.0033,3,0,12,3,1,,,,,
,0.99,,,,,,,,,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,f,1,1.9969,3,1,13,1,1,,,,,
,1.51,,,,,,,,,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,f,0,2.2686,3,2,14,2,1,,,,,
,0.02,,,,,,,,,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Fast,short,f,1,1.4316,3,3,15,1,1,,,,,
,0.14,,,,,,,,,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,k,1,2.1207,4,0,16,3,1,,,,,
,0.44,,,,,,,,,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,f,0,2.0547,4,1,17,2,1,,,,,
,0.77,,,,,,,,,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,d,1,2.1872,4,2,18,0,1,,,,,
,1.15,,,,,,,,,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,k,1,2.1193,4,3,19,3,1,,,,,
,0.42,,,,,,,,,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,j,1,2.0692,5,0,20,2,1,,,,,
,0.37,,,,,,,,,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,k,1,2.0197,5,1,21,3,1,,,,,
,1.62,,,,,,,,,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Fast,short,k,0,0.1683,5,2,22,2,1,,,,,
,1.43,,,,,,,,,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,k,1,2.1031,5,3,23,3,1,,,,,
,0.3,,,,,,,,,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Fast,short,k,1,1.8207,6,0,24,3,1,,,,,
,0.76,,,,,,,,,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Fast,short,k,0,0.4879,6,1,25,1,1,,,,,
,1.15,,,,,,,,,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Fast,short,k,0,0.0507,6,2,26,0,1,,,,,
,0.93,,,,,,,,,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,d,1,2.1208,6,3,27,0,1,,,,,
,0.58,,,,,,,,,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,d,1,2.0235,7,0,28,0,1,,,,,
,0.6,,,,,,,,,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Fast,short,d,0,0.1328,7,1,29,1,1,,,,,
,1.94,,,,,,,,,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,d,0,2.3558,7,2,30,1,1,,,,,
,0.3,,,,,,,,,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,k,1,2.0565,7,3,31,3,1,,,,,
,0.53,,,,,,,,,d,orange,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,d,1,2.0257,8,0,32,0,1,,,,,
,0.71,,,,,,,,,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,j,1,1.987,8,1,33,2,1,,,,,
,1.07,,,,,,,,,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,k,1,2.0089,8,2,34,3,1,,,,,
,0.67,,,,,,,,,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,d,0,1.9276,8,3,35,1,1,,,,,
,1.88,,,,,,,,,f,blue,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Slow,short,f,1,2.279,9,0,36,1,1,,,,,
,1.44,,,,,,,,,k,purple,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,k,1,2.0615,9,1,37,3,1,,,,,
,1.02,,,,,,,,,j,red,5f59418fd49cef17cc2056a0,2021-09-27_14h20.30.870,forced_choiceRT_color,2021.2.3,Win32,60.0240096,,,,,,,,1,Ontime,short,j,1,1.9701,9,2,38,2,1,,,,,
