IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0,f,1,0.5837,6,1,25,1,1,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5079,6,2,26,0,1,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5008,6,3,27,1,1,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5673,7,0,28,0,1,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5321,7,1,29,2,1,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5216,7,2,30,1,1,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5328,7,3,31,0,1,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4921,8,0,32,3,1,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.4656,8,1,33,3,1,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5854,8,2,34,0,1,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5134,8,3,35,3,1,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.7834,9,0,36,1,1,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.581,9,1,37,3,1,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5655,9,2,38,1,1,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5632,9,3,39,3,1,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5762,10,0,40,3,1,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.557,10,1,41,1,1,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5197,10,2,42,0,1,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.5831,10,3,43,1,1,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5218,11,0,44,3,1,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6476,11,1,45,2,1,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.45,11,2,46,2,1,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5019,11,3,47,3,1,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.6871,12,0,48,2,1,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,f,1,0.6003,12,1,49,1,1,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4315,12,2,50,0,1,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,k,1,0.5014,12,3,51,3,1,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5184,13,0,52,2,1,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5176,13,1,53,0,1,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.58,13,2,54,2,1,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.6651,13,3,55,0,1,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,j,1,0.5805,14,0,56,2,1,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5668,14,1,57,0,1,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.5003,14,2,58,0,1,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,0,d,1,0.4829,14,3,59,0,1,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,j,2.2804,0,0,0,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,k,2.0192,1,0,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,k,1.9241,2,0,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,k,2.0209,3,0,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,j,1.9656,4,0,4,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,f,2.0334,5,0,5,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,d,2.0508,6,0,6,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,d,2.1887,7,0,7,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,d,2.1799,8,0,8,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,f,2.005,9,0,9,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,d,1.8055,10,0,10,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,d,2.1229,11,0,11,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,f,2.1161,12,0,12,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,j,2.0566,13,0,13,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,k,2.0211,14,0,14,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,j,2.1734,15,0,15,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,j,2.0104,16,0,16,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,j,2.0651,17,0,17,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,j,1.9298,18,0,18,0,1,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,j,1.9092,19,0,19,0,1,,,,,,,,,,,,,,,,
,1.88,,,,,,,,,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,j,0,1.9858,0,0,0,1,1,,,,,
,1.86,,,,,,,,,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,d,0,2.0831,0,1,1,1,1,,,,,
,0.09,,,,,,,,,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Fast,short,k,1,1.6771,0,2,2,3,1,,,,,
,0.57,,,,,,,,,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,k,1,2.0511,0,3,3,3,1,,,,,
,0.92,,,,,,,,,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Fast,short,j,1,1.8447,1,0,4,2,1,,,,,
,0.36,,,,,,,,,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,k,1,1.9691,1,1,5,3,1,,,,,
,0.68,,,,,,,,,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,k,1,1.9529,1,2,6,3,1,,,,,
,0.89,,,,,,,,,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Fast,short,j,1,1.7666,1,3,7,2,1,,,,,
,1.11,,,,,,,,,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Fast,short,f,1,1.8995,2,0,8,1,1,,,,,
,0.35,,,,,,,,,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,k,1,1.9671,2,1,9,3,1,,,,,
,0.29,,,,,,,,,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,j,1,1.9706,2,2,10,2,1,,,,,
,0.8,,,,,,,,,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,f,1,1.9196,2,3,11,1,1,,,,,
,0.19,,,,,,,,,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Fast,short,d,1,1.7686,3,0,12,0,1,,,,,
,1.99,,,,,,,,,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Slow,short,d,1,2.2322,3,1,13,0,1,,,,,
,0.81,,,,,,,,,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Fast,short,f,1,1.7519,3,2,14,1,1,,,,,
,1.25,,,,,,,,,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,j,1,1.9709,3,3,15,2,1,,,,,
,1.32,,,,,,,,,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,f,1,2.0832,4,0,16,1,1,,,,,
,1.01,,,,,,,,,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,j,1,2.0999,4,1,17,2,1,,,,,
,0.66,,,,,,,,,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,d,1,2.0611,4,2,18,0,1,,,,,
,0.88,,,,,,,,,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,f,1,1.9235,4,3,19,1,1,,,,,
,0.01,,,,,,,,,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,k,1,2.0492,5,0,20,3,1,,,,,
,0.87,,,,,,,,,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,f,1,1.9726,5,1,21,1,1,,,,,
,0.71,,,,,,,,,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,d,1,2.0496,5,2,22,0,1,,,,,
,0.62,,,,,,,,,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,k,1,2.0575,5,3,23,3,1,,,,,
,0.78,,,,,,,,,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,k,1,2.0017,6,0,24,3,1,,,,,
,1.21,,,,,,,,,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,d,1,1.9827,6,1,25,0,1,,,,,
,1.85,,,,,,,,,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,f,0,2.0828,6,2,26,0,1,,,,,
,1.96,,,,,,,,,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Slow,short,d,0,2.1498,6,3,27,1,1,,,,,
,0.7,,,,,,,,,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Fast,short,j,1,1.8006,7,0,28,2,1,,,,,
,1.15,,,,,,,,,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,d,1,1.9173,7,1,29,0,1,,,,,
,0.84,,,,,,,,,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,d,1,1.9513,7,2,30,0,1,,,,,
,0.62,,,,,,,,,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,j,1,1.9246,7,3,31,2,1,,,,,
,0.22,,,,,,,,,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,j,1,1.9435,8,0,32,2,1,,,,,
,1.87,,,,,,,,,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Slow,short,d,0,2.1039,8,1,33,3,1,,,,,
,1.79,,,,,,,,,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,d,1,1.9923,8,2,34,0,1,,,,,
,0.55,,,,,,,,,f,blue,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Fast,short,f,1,1.8165,8,3,35,1,1,,,,,
,0.49,,,,,,,,,k,purple,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Fast,short,k,1,1.882,9,0,36,3,1,,,,,
,1.49,,,,,,,,,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Ontime,short,j,1,2.0697,9,1,37,2,1,,,,,
,1.09,,,,,,,,,j,red,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Slow,short,j,1,2.1588,9,2,38,2,1,,,,,
,1.49,,,,,,,,,d,orange,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,1,Fast,short,f,0,1.8836,9,3,39,0,1,,,,,
,,,,,,,,,,,,5fbc1367373b9307763985c0,2021-09-27_17h10.55.564,forced_choiceRT_color,2021.2.3,Win32,60.19744763,,,,,,,,,,,,,,,,,,,0,0,0,0,1
